filename,start_points,connection_points,branch_points
12__M_Left_ring_finger.png,16,40,1
12__M_Left_ring_finger.png,18,16,0
12__M_Left_ring_finger.png,21,8,0
12__M_Left_ring_finger.png,24,18,0
12__M_Left_ring_finger.png,18,42,1
12__M_Left_ring_finger.png,156,0,0
12__M_Left_ring_finger.png,139,8,2
12__M_Left_ring_finger.png,33,25,9
12__M_Left_ring_finger.png,17,29,0
12__M_Left_ring_finger.png,23,17,0
12__M_Left_ring_finger.png,20,40,0
12__M_Left_ring_finger.png,65,33,1
12__M_Left_thumb_finger.png,156,0,0
12__M_Left_thumb_finger.png,156,0,0
12__M_Left_thumb_finger.png,155,0,0
12__M_Left_thumb_finger.png,131,6,0
12__M_Left_thumb_finger.png,109,8,0
12__M_Left_thumb_finger.png,76,23,0
12__M_Left_thumb_finger.png,29,52,0
12__M_Left_thumb_finger.png,156,0,0
12__M_Left_thumb_finger.png,147,6,0
12__M_Left_thumb_finger.png,87,21,0
12__M_Left_thumb_finger.png,40,35,0
12__M_Left_thumb_finger.png,28,46,0
12__M_Left_thumb_finger.png,24,52,0
12__M_Left_thumb_finger.png,19,36,0
12__M_Left_thumb_finger.png,156,0,0
12__M_Left_thumb_finger.png,95,22,0
12__M_Left_thumb_finger.png,32,48,4
12__M_Left_thumb_finger.png,32,42,0
12__M_Left_thumb_finger.png,18,42,0
12__M_Left_thumb_finger.png,20,44,0
12__M_Left_thumb_finger.png,22,22,1
12__M_Left_thumb_finger.png,155,0,0
12__M_Left_thumb_finger.png,46,47,2
12__M_Left_thumb_finger.png,23,52,0
12__M_Left_thumb_finger.png,18,39,6
12__M_Left_thumb_finger.png,19,35,0
12__M_Left_thumb_finger.png,17,39,1
12__M_Left_thumb_finger.png,16,14,0
12__M_Left_thumb_finger.png,155,0,0
12__M_Left_thumb_finger.png,17,55,6
12__M_Left_thumb_finger.png,39,33,0
12__M_Left_thumb_finger.png,17,40,1
12__M_Left_thumb_finger.png,16,37,0
12__M_Left_thumb_finger.png,23,24,1
12__M_Left_thumb_finger.png,11,1,0
12__M_Left_thumb_finger.png,156,0,0
12__M_Left_thumb_finger.png,46,46,1
12__M_Left_thumb_finger.png,21,48,1
12__M_Left_thumb_finger.png,23,33,0
12__M_Left_thumb_finger.png,26,36,0
12__M_Left_thumb_finger.png,34,14,2
12__M_Left_thumb_finger.png,19,14,1
12__M_Left_thumb_finger.png,156,0,0
12__M_Left_thumb_finger.png,81,24,1
12__M_Left_thumb_finger.png,25,38,0
12__M_Left_thumb_finger.png,24,31,2
12__M_Left_thumb_finger.png,31,29,3
12__M_Left_thumb_finger.png,27,37,1
12__M_Left_thumb_finger.png,54,17,0
17__M_Left_index_finger.png,156,0,0
17__M_Left_index_finger.png,156,0,0
17__M_Left_index_finger.png,132,10,0
17__M_Left_index_finger.png,67,27,0
17__M_Left_index_finger.png,27,29,2
17__M_Left_index_finger.png,30,13,0
17__M_Left_index_finger.png,57,3,0
17__M_Left_index_finger.png,156,0,0
17__M_Left_index_finger.png,156,0,0
17__M_Left_index_finger.png,75,22,1
17__M_Left_index_finger.png,32,30,3
17__M_Left_index_finger.png,10,9,0
17__M_Left_index_finger.png,13,14,0
17__M_Left_index_finger.png,14,4,1
17__M_Left_index_finger.png,156,0,0
17__M_Left_index_finger.png,149,3,0
17__M_Left_index_finger.png,56,22,1
17__M_Left_index_finger.png,18,26,0
17__M_Left_index_finger.png,14,11,0
17__M_Left_index_finger.png,20,3,0
17__M_Left_index_finger.png,7,2,0
17__M_Left_index_finger.png,156,0,0
17__M_Left_index_finger.png,139,0,0
17__M_Left_index_finger.png,67,13,0
17__M_Left_index_finger.png,17,21,0
17__M_Left_index_finger.png,15,9,0
17__M_Left_index_finger.png,13,22,0
17__M_Left_index_finger.png,11,7,0
17__M_Left_index_finger.png,156,0,0
17__M_Left_index_finger.png,140,5,0
17__M_Left_index_finger.png,57,27,2
17__M_Left_index_finger.png,11,42,0
17__M_Left_index_finger.png,15,40,1
17__M_Left_index_finger.png,20,19,0
17__M_Left_index_finger.png,11,9,0
17__M_Left_index_finger.png,156,0,0
17__M_Left_index_finger.png,154,0,0
17__M_Left_index_finger.png,48,39,0
17__M_Left_index_finger.png,21,33,1
17__M_Left_index_finger.png,13,46,1
17__M_Left_index_finger.png,21,19,1
17__M_Left_index_finger.png,27,19,1
17__M_Left_index_finger.png,156,0,0
17__M_Left_index_finger.png,156,0,0
17__M_Left_index_finger.png,136,10,0
17__M_Left_index_finger.png,121,9,0
17__M_Left_index_finger.png,98,22,2
17__M_Left_index_finger.png,120,12,0
17__M_Left_index_finger.png,140,3,0
17__M_Left_little_finger.png,156,0,0
17__M_Left_little_finger.png,156,0,0
17__M_Left_little_finger.png,156,0,0
17__M_Left_little_finger.png,138,7,1
17__M_Left_little_finger.png,115,8,1
17__M_Left_little_finger.png,59,21,4
17__M_Left_little_finger.png,55,2,0
17__M_Left_little_finger.png,156,0,0
17__M_Left_little_finger.png,156,0,0
17__M_Left_little_finger.png,112,6,0
17__M_Left_little_finger.png,24,14,0
17__M_Left_little_finger.png,16,30,2
17__M_Left_little_finger.png,21,12,5
17__M_Left_little_finger.png,11,11,0
17__M_Left_little_finger.png,156,0,0
17__M_Left_little_finger.png,156,0,0
17__M_Left_little_finger.png,36,24,1
17__M_Left_little_finger.png,18,14,1
17__M_Left_little_finger.png,19,10,2
17__M_Left_little_finger.png,11,3,0
17__M_Left_little_finger.png,9,2,0
17__M_Left_little_finger.png,156,0,0
17__M_Left_little_finger.png,156,0,0
17__M_Left_little_finger.png,28,32,0
17__M_Left_little_finger.png,20,32,2
17__M_Left_little_finger.png,15,11,0
17__M_Left_little_finger.png,9,1,0
17__M_Left_little_finger.png,8,0,0
17__M_Left_little_finger.png,156,0,0
17__M_Left_little_finger.png,156,0,0
17__M_Left_little_finger.png,17,28,3
17__M_Left_little_finger.png,17,27,0
17__M_Left_little_finger.png,17,21,0
17__M_Left_little_finger.png,9,19,0
17__M_Left_little_finger.png,13,6,0
17__M_Left_little_finger.png,156,0,0
17__M_Left_little_finger.png,156,0,0
17__M_Left_little_finger.png,62,10,2
17__M_Left_little_finger.png,13,9,0
17__M_Left_little_finger.png,16,26,1
17__M_Left_little_finger.png,11,4,0
17__M_Left_little_finger.png,7,1,0
17__M_Left_little_finger.png,156,0,0
17__M_Left_little_finger.png,156,0,0
17__M_Left_little_finger.png,145,3,0
17__M_Left_little_finger.png,50,18,1
17__M_Left_little_finger.png,30,16,0
17__M_Left_little_finger.png,19,14,0
17__M_Left_little_finger.png,46,9,0
17__M_Left_middle_finger.png,156,0,0
17__M_Left_middle_finger.png,156,0,0
17__M_Left_middle_finger.png,136,7,1
17__M_Left_middle_finger.png,82,24,2
17__M_Left_middle_finger.png,85,13,0
17__M_Left_middle_finger.png,91,11,0
17__M_Left_middle_finger.png,147,0,0
17__M_Left_middle_finger.png,156,0,0
17__M_Left_middle_finger.png,156,0,0
17__M_Left_middle_finger.png,75,25,0
17__M_Left_middle_finger.png,17,33,0
17__M_Left_middle_finger.png,22,21,1
17__M_Left_middle_finger.png,15,8,0
17__M_Left_middle_finger.png,13,10,1
17__M_Left_middle_finger.png,156,0,0
17__M_Left_middle_finger.png,144,7,0
17__M_Left_middle_finger.png,38,38,1
17__M_Left_middle_finger.png,18,20,0
17__M_Left_middle_finger.png,17,15,0
17__M_Left_middle_finger.png,15,0,0
17__M_Left_middle_finger.png,12,3,0
17__M_Left_middle_finger.png,156,0,0
17__M_Left_middle_finger.png,131,2,0
17__M_Left_middle_finger.png,29,32,1
17__M_Left_middle_finger.png,22,14,0
17__M_Left_middle_finger.png,26,9,0
17__M_Left_middle_finger.png,13,23,0
17__M_Left_middle_finger.png,12,14,1
17__M_Left_middle_finger.png,156,0,0
17__M_Left_middle_finger.png,122,7,0
17__M_Left_middle_finger.png,28,28,1
17__M_Left_middle_finger.png,14,27,0
17__M_Left_middle_finger.png,16,10,0
17__M_Left_middle_finger.png,14,10,0
17__M_Left_middle_finger.png,12,20,1
17__M_Left_middle_finger.png,156,0,0
17__M_Left_middle_finger.png,136,14,0
17__M_Left_middle_finger.png,24,42,0
17__M_Left_middle_finger.png,12,22,0
17__M_Left_middle_finger.png,13,12,0
17__M_Left_middle_finger.png,19,3,0
17__M_Left_middle_finger.png,20,6,0
17__M_Left_middle_finger.png,156,0,0
17__M_Left_middle_finger.png,156,0,0
17__M_Left_middle_finger.png,61,28,0
17__M_Left_middle_finger.png,11,27,0
17__M_Left_middle_finger.png,14,29,0
17__M_Left_middle_finger.png,20,26,0
17__M_Left_middle_finger.png,65,14,0
17__M_Left_ring_finger.png,156,0,0
17__M_Left_ring_finger.png,156,0,0
17__M_Left_ring_finger.png,156,0,0
17__M_Left_ring_finger.png,118,7,1
17__M_Left_ring_finger.png,29,34,2
17__M_Left_ring_finger.png,24,13,0
17__M_Left_ring_finger.png,19,9,0
17__M_Left_ring_finger.png,156,0,0
17__M_Left_ring_finger.png,156,0,0
17__M_Left_ring_finger.png,150,1,0
17__M_Left_ring_finger.png,27,10,0
17__M_Left_ring_finger.png,22,7,1
17__M_Left_ring_finger.png,10,12,0
17__M_Left_ring_finger.png,5,4,0
17__M_Left_ring_finger.png,156,0,0
17__M_Left_ring_finger.png,156,0,0
17__M_Left_ring_finger.png,108,6,0
17__M_Left_ring_finger.png,13,10,0
17__M_Left_ring_finger.png,14,8,0
17__M_Left_ring_finger.png,2,0,0
17__M_Left_ring_finger.png,1,0,0
17__M_Left_ring_finger.png,156,0,0
17__M_Left_ring_finger.png,156,0,0
17__M_Left_ring_finger.png,83,4,0
17__M_Left_ring_finger.png,10,3,0
17__M_Left_ring_finger.png,13,5,0
17__M_Left_ring_finger.png,6,1,0
17__M_Left_ring_finger.png,3,0,0
17__M_Left_ring_finger.png,156,0,0
17__M_Left_ring_finger.png,156,0,0
17__M_Left_ring_finger.png,104,7,0
17__M_Left_ring_finger.png,13,4,0
17__M_Left_ring_finger.png,14,9,0
17__M_Left_ring_finger.png,9,4,0
17__M_Left_ring_finger.png,3,0,0
17__M_Left_ring_finger.png,156,0,0
17__M_Left_ring_finger.png,156,0,0
17__M_Left_ring_finger.png,144,0,0
17__M_Left_ring_finger.png,19,14,0
17__M_Left_ring_finger.png,12,11,0
17__M_Left_ring_finger.png,6,21,0
17__M_Left_ring_finger.png,8,2,0
17__M_Left_ring_finger.png,156,0,0
17__M_Left_ring_finger.png,156,0,0
17__M_Left_ring_finger.png,156,0,0
17__M_Left_ring_finger.png,95,17,0
17__M_Left_ring_finger.png,15,15,1
17__M_Left_ring_finger.png,10,2,0
17__M_Left_ring_finger.png,16,26,0
17__M_Left_thumb_finger.png,156,0,0
17__M_Left_thumb_finger.png,156,0,0
17__M_Left_thumb_finger.png,143,8,0
17__M_Left_thumb_finger.png,111,13,0
17__M_Left_thumb_finger.png,77,19,0
17__M_Left_thumb_finger.png,78,15,0
17__M_Left_thumb_finger.png,91,23,0
17__M_Left_thumb_finger.png,156,0,0
17__M_Left_thumb_finger.png,156,0,0
17__M_Left_thumb_finger.png,92,23,2
17__M_Left_thumb_finger.png,65,29,0
17__M_Left_thumb_finger.png,27,27,0
17__M_Left_thumb_finger.png,30,30,0
17__M_Left_thumb_finger.png,69,24,0
17__M_Left_thumb_finger.png,156,0,0
17__M_Left_thumb_finger.png,156,0,0
17__M_Left_thumb_finger.png,100,9,0
17__M_Left_thumb_finger.png,40,43,0
17__M_Left_thumb_finger.png,24,47,0
17__M_Left_thumb_finger.png,41,22,0
17__M_Left_thumb_finger.png,22,33,0
17__M_Left_thumb_finger.png,156,0,0
17__M_Left_thumb_finger.png,156,0,0
17__M_Left_thumb_finger.png,65,33,1
17__M_Left_thumb_finger.png,27,48,1
17__M_Left_thumb_finger.png,17,41,1
17__M_Left_thumb_finger.png,44,28,1
17__M_Left_thumb_finger.png,20,39,0
17__M_Left_thumb_finger.png,156,0,0
17__M_Left_thumb_finger.png,156,0,0
17__M_Left_thumb_finger.png,59,44,1
17__M_Left_thumb_finger.png,32,42,1
17__M_Left_thumb_finger.png,23,34,0
17__M_Left_thumb_finger.png,39,21,0
17__M_Left_thumb_finger.png,29,24,3
17__M_Left_thumb_finger.png,156,0,0
17__M_Left_thumb_finger.png,156,0,0
17__M_Left_thumb_finger.png,67,34,1
17__M_Left_thumb_finger.png,46,36,2
17__M_Left_thumb_finger.png,44,21,2
17__M_Left_thumb_finger.png,31,19,1
17__M_Left_thumb_finger.png,19,21,0
17__M_Left_thumb_finger.png,156,0,0
17__M_Left_thumb_finger.png,156,0,0
17__M_Left_thumb_finger.png,87,30,1
17__M_Left_thumb_finger.png,48,35,1
17__M_Left_thumb_finger.png,35,30,0
17__M_Left_thumb_finger.png,26,22,0
17__M_Left_thumb_finger.png,34,19,1
1__M_Left_index_finger.png,156,0,0
1__M_Left_index_finger.png,156,0,0
1__M_Left_index_finger.png,137,5,0
1__M_Left_index_finger.png,76,26,2
1__M_Left_index_finger.png,71,19,0
1__M_Left_index_finger.png,81,11,0
1__M_Left_index_finger.png,119,6,0
1__M_Left_index_finger.png,156,0,0
1__M_Left_index_finger.png,143,6,0
1__M_Left_index_finger.png,13,53,7
1__M_Left_index_finger.png,15,31,0
1__M_Left_index_finger.png,14,2,0
1__M_Left_index_finger.png,19,2,0
1__M_Left_index_finger.png,6,0,0
1__M_Left_index_finger.png,156,0,0
1__M_Left_index_finger.png,130,12,0
1__M_Left_index_finger.png,12,40,1
1__M_Left_index_finger.png,13,26,0
1__M_Left_index_finger.png,19,12,0
1__M_Left_index_finger.png,20,26,0
1__M_Left_index_finger.png,12,21,0
1__M_Left_index_finger.png,156,0,0
1__M_Left_index_finger.png,76,20,1
1__M_Left_index_finger.png,13,36,0
1__M_Left_index_finger.png,17,30,0
1__M_Left_index_finger.png,23,27,1
1__M_Left_index_finger.png,25,22,2
1__M_Left_index_finger.png,31,25,1
1__M_Left_index_finger.png,156,0,0
1__M_Left_index_finger.png,92,21,0
1__M_Left_index_finger.png,17,27,0
1__M_Left_index_finger.png,22,20,1
1__M_Left_index_finger.png,19,11,1
1__M_Left_index_finger.png,17,6,0
1__M_Left_index_finger.png,8,2,0
1__M_Left_index_finger.png,156,0,0
1__M_Left_index_finger.png,127,9,0
1__M_Left_index_finger.png,12,35,0
1__M_Left_index_finger.png,16,21,0
1__M_Left_index_finger.png,16,12,0
1__M_Left_index_finger.png,15,12,0
1__M_Left_index_finger.png,11,8,0
1__M_Left_index_finger.png,156,0,0
1__M_Left_index_finger.png,156,0,0
1__M_Left_index_finger.png,62,33,1
1__M_Left_index_finger.png,20,28,1
1__M_Left_index_finger.png,19,12,0
1__M_Left_index_finger.png,16,11,0
1__M_Left_index_finger.png,18,14,0
1__M_Left_little_finger.png,156,0,0
1__M_Left_little_finger.png,156,0,0
1__M_Left_little_finger.png,154,0,0
1__M_Left_little_finger.png,126,10,0
1__M_Left_little_finger.png,83,15,1
1__M_Left_little_finger.png,69,21,0
1__M_Left_little_finger.png,94,17,3
1__M_Left_little_finger.png,156,0,0
1__M_Left_little_finger.png,154,0,0
1__M_Left_little_finger.png,32,48,7
1__M_Left_little_finger.png,14,30,0
1__M_Left_little_finger.png,16,20,0
1__M_Left_little_finger.png,15,4,0
1__M_Left_little_finger.png,16,0,0
1__M_Left_little_finger.png,156,0,0
1__M_Left_little_finger.png,123,15,1
1__M_Left_little_finger.png,16,52,1
1__M_Left_little_finger.png,24,19,0
1__M_Left_little_finger.png,24,10,0
1__M_Left_little_finger.png,13,2,0
1__M_Left_little_finger.png,11,0,0
1__M_Left_little_finger.png,156,0,0
1__M_Left_little_finger.png,138,11,0
1__M_Left_little_finger.png,24,42,2
1__M_Left_little_finger.png,20,20,0
1__M_Left_little_finger.png,16,18,0
1__M_Left_little_finger.png,10,0,0
1__M_Left_little_finger.png,10,2,0
1__M_Left_little_finger.png,156,0,0
1__M_Left_little_finger.png,139,9,0
1__M_Left_little_finger.png,24,55,3
1__M_Left_little_finger.png,16,35,1
1__M_Left_little_finger.png,13,22,0
1__M_Left_little_finger.png,14,12,0
1__M_Left_little_finger.png,12,2,0
1__M_Left_little_finger.png,156,0,0
1__M_Left_little_finger.png,156,0,0
1__M_Left_little_finger.png,66,36,0
1__M_Left_little_finger.png,14,43,2
1__M_Left_little_finger.png,9,39,1
1__M_Left_little_finger.png,10,35,0
1__M_Left_little_finger.png,38,26,1
1__M_Left_little_finger.png,156,0,0
1__M_Left_little_finger.png,156,0,0
1__M_Left_little_finger.png,156,0,0
1__M_Left_little_finger.png,149,2,0
1__M_Left_little_finger.png,138,5,0
1__M_Left_little_finger.png,141,2,0
1__M_Left_little_finger.png,156,0,0
1__M_Left_middle_finger.png,156,0,0
1__M_Left_middle_finger.png,155,0,0
1__M_Left_middle_finger.png,47,35,2
1__M_Left_middle_finger.png,19,19,0
1__M_Left_middle_finger.png,14,13,1
1__M_Left_middle_finger.png,18,14,0
1__M_Left_middle_finger.png,22,20,1
1__M_Left_middle_finger.png,156,0,0
1__M_Left_middle_finger.png,120,18,0
1__M_Left_middle_finger.png,9,51,1
1__M_Left_middle_finger.png,12,29,0
1__M_Left_middle_finger.png,14,30,0
1__M_Left_middle_finger.png,34,23,3
1__M_Left_middle_finger.png,24,7,1
1__M_Left_middle_finger.png,156,0,0
1__M_Left_middle_finger.png,92,24,1
1__M_Left_middle_finger.png,19,35,3
1__M_Left_middle_finger.png,12,29,0
1__M_Left_middle_finger.png,18,19,1
1__M_Left_middle_finger.png,21,10,1
1__M_Left_middle_finger.png,15,31,1
1__M_Left_middle_finger.png,152,3,0
1__M_Left_middle_finger.png,61,41,2
1__M_Left_middle_finger.png,17,37,2
1__M_Left_middle_finger.png,20,15,0
1__M_Left_middle_finger.png,13,14,0
1__M_Left_middle_finger.png,13,2,0
1__M_Left_middle_finger.png,15,12,0
1__M_Left_middle_finger.png,156,0,0
1__M_Left_middle_finger.png,72,40,1
1__M_Left_middle_finger.png,22,37,4
1__M_Left_middle_finger.png,16,19,0
1__M_Left_middle_finger.png,17,30,1
1__M_Left_middle_finger.png,20,3,0
1__M_Left_middle_finger.png,15,20,0
1__M_Left_middle_finger.png,156,0,0
1__M_Left_middle_finger.png,93,25,4
1__M_Left_middle_finger.png,27,51,1
1__M_Left_middle_finger.png,13,32,4
1__M_Left_middle_finger.png,12,31,1
1__M_Left_middle_finger.png,14,23,0
1__M_Left_middle_finger.png,13,32,0
1__M_Left_middle_finger.png,156,0,0
1__M_Left_middle_finger.png,153,0,0
1__M_Left_middle_finger.png,35,50,5
1__M_Left_middle_finger.png,10,50,1
1__M_Left_middle_finger.png,13,44,0
1__M_Left_middle_finger.png,24,27,0
1__M_Left_middle_finger.png,36,30,0
1__M_Left_ring_finger.png,156,0,0
1__M_Left_ring_finger.png,156,0,0
1__M_Left_ring_finger.png,104,24,0
1__M_Left_ring_finger.png,25,51,3
1__M_Left_ring_finger.png,18,53,6
1__M_Left_ring_finger.png,51,44,3
1__M_Left_ring_finger.png,118,15,0
1__M_Left_ring_finger.png,156,0,0
1__M_Left_ring_finger.png,153,0,0
1__M_Left_ring_finger.png,24,51,1
1__M_Left_ring_finger.png,17,26,0
1__M_Left_ring_finger.png,13,46,2
1__M_Left_ring_finger.png,12,39,0
1__M_Left_ring_finger.png,18,24,0
1__M_Left_ring_finger.png,156,0,0
1__M_Left_ring_finger.png,118,22,0
1__M_Left_ring_finger.png,36,32,3
1__M_Left_ring_finger.png,22,44,1
1__M_Left_ring_finger.png,18,32,0
1__M_Left_ring_finger.png,14,32,1
1__M_Left_ring_finger.png,12,10,0
1__M_Left_ring_finger.png,156,0,0
1__M_Left_ring_finger.png,89,29,1
1__M_Left_ring_finger.png,44,36,6
1__M_Left_ring_finger.png,19,51,3
1__M_Left_ring_finger.png,30,31,1
1__M_Left_ring_finger.png,16,19,0
1__M_Left_ring_finger.png,13,9,0
1__M_Left_ring_finger.png,156,0,0
1__M_Left_ring_finger.png,80,40,4
1__M_Left_ring_finger.png,47,42,8
1__M_Left_ring_finger.png,26,48,6
1__M_Left_ring_finger.png,19,31,0
1__M_Left_ring_finger.png,22,14,0
1__M_Left_ring_finger.png,13,1,0
1__M_Left_ring_finger.png,156,0,0
1__M_Left_ring_finger.png,143,7,0
1__M_Left_ring_finger.png,45,52,5
1__M_Left_ring_finger.png,16,42,6
1__M_Left_ring_finger.png,17,39,0
1__M_Left_ring_finger.png,11,39,0
1__M_Left_ring_finger.png,24,14,0
1__M_Left_ring_finger.png,156,0,0
1__M_Left_ring_finger.png,156,0,0
1__M_Left_ring_finger.png,89,23,1
1__M_Left_ring_finger.png,15,44,3
1__M_Left_ring_finger.png,11,46,2
1__M_Left_ring_finger.png,18,29,0
1__M_Left_ring_finger.png,88,9,0
1__M_Left_thumb_finger.png,156,0,0
1__M_Left_thumb_finger.png,156,0,0
1__M_Left_thumb_finger.png,108,16,4
1__M_Left_thumb_finger.png,56,36,0
1__M_Left_thumb_finger.png,38,36,0
1__M_Left_thumb_finger.png,44,36,1
1__M_Left_thumb_finger.png,46,34,1
1__M_Left_thumb_finger.png,156,0,0
1__M_Left_thumb_finger.png,145,4,0
1__M_Left_thumb_finger.png,51,33,1
1__M_Left_thumb_finger.png,30,46,0
1__M_Left_thumb_finger.png,24,52,2
1__M_Left_thumb_finger.png,22,50,0
1__M_Left_thumb_finger.png,27,40,0
1__M_Left_thumb_finger.png,156,0,0
1__M_Left_thumb_finger.png,108,24,0
1__M_Left_thumb_finger.png,40,34,1
1__M_Left_thumb_finger.png,27,50,0
1__M_Left_thumb_finger.png,16,46,2
1__M_Left_thumb_finger.png,16,46,0
1__M_Left_thumb_finger.png,19,10,0
1__M_Left_thumb_finger.png,154,0,0
1__M_Left_thumb_finger.png,69,35,0
1__M_Left_thumb_finger.png,36,46,0
1__M_Left_thumb_finger.png,46,37,0
1__M_Left_thumb_finger.png,28,43,3
1__M_Left_thumb_finger.png,11,46,0
1__M_Left_thumb_finger.png,12,21,0
1__M_Left_thumb_finger.png,142,4,0
1__M_Left_thumb_finger.png,68,32,3
1__M_Left_thumb_finger.png,37,43,3
1__M_Left_thumb_finger.png,29,34,2
1__M_Left_thumb_finger.png,37,31,1
1__M_Left_thumb_finger.png,15,44,0
1__M_Left_thumb_finger.png,20,8,0
1__M_Left_thumb_finger.png,151,2,0
1__M_Left_thumb_finger.png,79,31,3
1__M_Left_thumb_finger.png,33,35,3
1__M_Left_thumb_finger.png,33,31,5
1__M_Left_thumb_finger.png,32,34,2
1__M_Left_thumb_finger.png,27,31,2
1__M_Left_thumb_finger.png,21,21,3
1__M_Left_thumb_finger.png,156,0,0
1__M_Left_thumb_finger.png,120,17,2
1__M_Left_thumb_finger.png,56,31,4
1__M_Left_thumb_finger.png,45,22,3
1__M_Left_thumb_finger.png,34,39,1
1__M_Left_thumb_finger.png,26,45,1
1__M_Left_thumb_finger.png,22,32,2
200__M_Left_index_finger.png,156,0,0
200__M_Left_index_finger.png,156,0,0
200__M_Left_index_finger.png,143,8,0
200__M_Left_index_finger.png,123,10,0
200__M_Left_index_finger.png,116,11,0
200__M_Left_index_finger.png,125,8,0
200__M_Left_index_finger.png,141,6,0
200__M_Left_index_finger.png,156,0,0
200__M_Left_index_finger.png,151,2,0
200__M_Left_index_finger.png,37,52,3
200__M_Left_index_finger.png,11,54,3
200__M_Left_index_finger.png,17,36,0
200__M_Left_index_finger.png,21,18,3
200__M_Left_index_finger.png,37,18,0
200__M_Left_index_finger.png,156,0,0
200__M_Left_index_finger.png,94,32,0
200__M_Left_index_finger.png,18,50,2
200__M_Left_index_finger.png,18,16,0
200__M_Left_index_finger.png,21,23,0
200__M_Left_index_finger.png,18,6,1
200__M_Left_index_finger.png,53,8,1
200__M_Left_index_finger.png,156,0,0
200__M_Left_index_finger.png,91,25,0
200__M_Left_index_finger.png,15,41,0
200__M_Left_index_finger.png,19,9,0
