filename,start_points,connection_points,branch_points
12__M_Left_index_finger.png,121,0,0
12__M_Left_index_finger.png,94,11,0
12__M_Left_index_finger.png,42,24,0
12__M_Left_index_finger.png,30,28,0
12__M_Left_index_finger.png,23,25,0
12__M_Left_index_finger.png,13,26,0
12__M_Left_index_finger.png,12,15,0
12__M_Left_index_finger.png,10,2,0
12__M_Left_index_finger.png,121,0,0
12__M_Left_index_finger.png,120,0,0
12__M_Left_index_finger.png,80,14,0
12__M_Left_index_finger.png,31,26,5
12__M_Left_index_finger.png,14,35,2
12__M_Left_index_finger.png,12,35,0
12__M_Left_index_finger.png,13,22,1
12__M_Left_index_finger.png,14,8,1
12__M_Left_index_finger.png,121,0,0
12__M_Left_index_finger.png,121,0,0
12__M_Left_index_finger.png,121,0,0
12__M_Left_index_finger.png,116,1,0
12__M_Left_index_finger.png,95,12,1
12__M_Left_index_finger.png,81,12,0
12__M_Left_index_finger.png,68,18,0
12__M_Left_index_finger.png,73,11,0
12__M_Left_index_finger.png,121,0,0
12__M_Left_index_finger.png,121,0,0
12__M_Left_index_finger.png,121,0,0
12__M_Left_index_finger.png,121,0,0
12__M_Left_index_finger.png,121,0,0
12__M_Left_index_finger.png,121,0,0
12__M_Left_index_finger.png,121,0,0
12__M_Left_index_finger.png,121,0,0
12__M_Left_little_finger.png,121,0,0
12__M_Left_little_finger.png,121,0,0
12__M_Left_little_finger.png,108,8,0
12__M_Left_little_finger.png,26,40,15
12__M_Left_little_finger.png,10,36,10
12__M_Left_little_finger.png,15,31,3
12__M_Left_little_finger.png,23,17,1
12__M_Left_little_finger.png,13,30,0
12__M_Left_little_finger.png,121,0,0
12__M_Left_little_finger.png,104,11,0
12__M_Left_little_finger.png,32,40,8
12__M_Left_little_finger.png,19,37,13
12__M_Left_little_finger.png,10,28,16
12__M_Left_little_finger.png,20,13,2
12__M_Left_little_finger.png,17,10,0
12__M_Left_little_finger.png,22,18,4
12__M_Left_little_finger.png,121,0,0
12__M_Left_little_finger.png,80,16,0
12__M_Left_little_finger.png,23,45,3
12__M_Left_little_finger.png,13,39,7
12__M_Left_little_finger.png,16,35,2
12__M_Left_little_finger.png,19,11,1
12__M_Left_little_finger.png,18,0,0
12__M_Left_little_finger.png,20,9,0
12__M_Left_little_finger.png,121,0,0
12__M_Left_little_finger.png,80,21,1
12__M_Left_little_finger.png,12,45,9
12__M_Left_little_finger.png,10,33,15
12__M_Left_little_finger.png,21,24,1
12__M_Left_little_finger.png,12,29,1
12__M_Left_little_finger.png,20,11,1
12__M_Left_little_finger.png,16,17,2
12__M_Left_little_finger.png,121,0,0
12__M_Left_little_finger.png,101,12,0
12__M_Left_little_finger.png,15,36,16
12__M_Left_little_finger.png,15,40,3
12__M_Left_little_finger.png,15,25,1
12__M_Left_little_finger.png,13,25,0
12__M_Left_little_finger.png,19,19,0
12__M_Left_little_finger.png,14,13,0
12__M_Left_little_finger.png,121,0,0
12__M_Left_little_finger.png,121,0,0
12__M_Left_little_finger.png,93,13,0
12__M_Left_little_finger.png,45,30,1
12__M_Left_little_finger.png,12,43,2
12__M_Left_little_finger.png,10,41,0
12__M_Left_little_finger.png,11,34,1
12__M_Left_little_finger.png,20,26,0
12__M_Left_little_finger.png,121,0,0
12__M_Left_little_finger.png,121,0,0
12__M_Left_little_finger.png,121,0,0
12__M_Left_little_finger.png,121,0,0
12__M_Left_little_finger.png,120,0,0
12__M_Left_little_finger.png,109,3,0
12__M_Left_little_finger.png,111,3,0
12__M_Left_little_finger.png,118,0,0
12__M_Left_little_finger.png,121,0,0
12__M_Left_little_finger.png,121,0,0
12__M_Left_little_finger.png,121,0,0
12__M_Left_little_finger.png,121,0,0
12__M_Left_little_finger.png,121,0,0
12__M_Left_little_finger.png,121,0,0
12__M_Left_little_finger.png,121,0,0
12__M_Left_little_finger.png,121,0,0
12__M_Left_middle_finger.png,121,0,0
12__M_Left_middle_finger.png,121,0,0
12__M_Left_middle_finger.png,108,5,0
12__M_Left_middle_finger.png,80,9,1
12__M_Left_middle_finger.png,50,16,0
12__M_Left_middle_finger.png,45,16,0
12__M_Left_middle_finger.png,42,14,0
12__M_Left_middle_finger.png,39,11,3
12__M_Left_middle_finger.png,121,0,0
12__M_Left_middle_finger.png,88,17,1
12__M_Left_middle_finger.png,23,41,3
12__M_Left_middle_finger.png,15,17,2
12__M_Left_middle_finger.png,13,19,0
12__M_Left_middle_finger.png,15,9,0
12__M_Left_middle_finger.png,12,7,0
12__M_Left_middle_finger.png,8,2,0
12__M_Left_middle_finger.png,108,6,0
12__M_Left_middle_finger.png,23,36,7
12__M_Left_middle_finger.png,18,30,0
12__M_Left_middle_finger.png,17,22,0
12__M_Left_middle_finger.png,12,4,0
12__M_Left_middle_finger.png,11,3,0
12__M_Left_middle_finger.png,12,2,0
12__M_Left_middle_finger.png,4,2,0
12__M_Left_middle_finger.png,90,20,0
12__M_Left_middle_finger.png,23,38,3
12__M_Left_middle_finger.png,26,35,0
12__M_Left_middle_finger.png,16,19,1
12__M_Left_middle_finger.png,16,5,0
12__M_Left_middle_finger.png,11,5,0
12__M_Left_middle_finger.png,5,0,0
12__M_Left_middle_finger.png,1,0,0
12__M_Left_middle_finger.png,104,8,0
12__M_Left_middle_finger.png,36,24,1
12__M_Left_middle_finger.png,19,39,1
12__M_Left_middle_finger.png,13,20,0
12__M_Left_middle_finger.png,17,4,0
12__M_Left_middle_finger.png,11,2,0
12__M_Left_middle_finger.png,3,0,0
12__M_Left_middle_finger.png,3,0,0
12__M_Left_middle_finger.png,119,0,0
12__M_Left_middle_finger.png,45,32,2
12__M_Left_middle_finger.png,28,36,2
12__M_Left_middle_finger.png,18,27,1
12__M_Left_middle_finger.png,21,4,0
12__M_Left_middle_finger.png,12,3,0
12__M_Left_middle_finger.png,7,0,0
12__M_Left_middle_finger.png,12,2,0
12__M_Left_middle_finger.png,121,0,0
12__M_Left_middle_finger.png,90,15,1
12__M_Left_middle_finger.png,18,35,10
12__M_Left_middle_finger.png,12,31,1
12__M_Left_middle_finger.png,19,13,0
12__M_Left_middle_finger.png,20,4,0
12__M_Left_middle_finger.png,17,4,0
12__M_Left_middle_finger.png,15,4,0
12__M_Left_middle_finger.png,121,0,0
12__M_Left_middle_finger.png,121,0,0
12__M_Left_middle_finger.png,108,3,0
12__M_Left_middle_finger.png,69,14,3
12__M_Left_middle_finger.png,43,27,5
12__M_Left_middle_finger.png,39,22,0
12__M_Left_middle_finger.png,36,18,0
12__M_Left_middle_finger.png,42,12,0
12__M_Left_ring_finger.png,121,0,0
12__M_Left_ring_finger.png,121,0,0
12__M_Left_ring_finger.png,121,0,0
12__M_Left_ring_finger.png,121,0,0
12__M_Left_ring_finger.png,111,4,0
12__M_Left_ring_finger.png,90,12,0
12__M_Left_ring_finger.png,100,7,0
12__M_Left_ring_finger.png,112,3,0
12__M_Left_ring_finger.png,121,0,0
12__M_Left_ring_finger.png,121,0,0
12__M_Left_ring_finger.png,80,23,2
12__M_Left_ring_finger.png,15,41,2
12__M_Left_ring_finger.png,16,21,0
12__M_Left_ring_finger.png,13,27,0
12__M_Left_ring_finger.png,11,31,1
12__M_Left_ring_finger.png,15,25,1
12__M_Left_ring_finger.png,121,0,0
12__M_Left_ring_finger.png,119,0,0
12__M_Left_ring_finger.png,21,32,5
12__M_Left_ring_finger.png,16,17,0
12__M_Left_ring_finger.png,19,7,0
12__M_Left_ring_finger.png,23,4,0
12__M_Left_ring_finger.png,14,11,0
12__M_Left_ring_finger.png,15,16,0
12__M_Left_ring_finger.png,121,0,0
12__M_Left_ring_finger.png,86,15,2
12__M_Left_ring_finger.png,18,29,4
12__M_Left_ring_finger.png,22,14,0
12__M_Left_ring_finger.png,13,1,0
12__M_Left_ring_finger.png,14,6,0
12__M_Left_ring_finger.png,12,2,0
12__M_Left_ring_finger.png,19,6,0
12__M_Left_ring_finger.png,121,0,0
12__M_Left_ring_finger.png,74,17,1
12__M_Left_ring_finger.png,14,31,0
12__M_Left_ring_finger.png,14,27,0
12__M_Left_ring_finger.png,22,2,0
12__M_Left_ring_finger.png,14,8,0
12__M_Left_ring_finger.png,15,4,0
12__M_Left_ring_finger.png,19,3,0
12__M_Left_ring_finger.png,121,0,0
12__M_Left_ring_finger.png,75,18,2
12__M_Left_ring_finger.png,17,28,1
12__M_Left_ring_finger.png,12,25,0
12__M_Left_ring_finger.png,15,6,0
12__M_Left_ring_finger.png,15,8,0
12__M_Left_ring_finger.png,20,7,0
12__M_Left_ring_finger.png,18,18,0
12__M_Left_ring_finger.png,121,0,0
12__M_Left_ring_finger.png,109,5,0
12__M_Left_ring_finger.png,17,29,7
12__M_Left_ring_finger.png,14,22,3
12__M_Left_ring_finger.png,10,23,0
12__M_Left_ring_finger.png,17,9,0
12__M_Left_ring_finger.png,12,26,0
12__M_Left_ring_finger.png,17,32,0
12__M_Left_ring_finger.png,121,0,0
12__M_Left_ring_finger.png,121,0,0
12__M_Left_ring_finger.png,84,15,3
12__M_Left_ring_finger.png,22,20,0
12__M_Left_ring_finger.png,17,20,0
12__M_Left_ring_finger.png,21,26,0
12__M_Left_ring_finger.png,36,31,0
12__M_Left_ring_finger.png,76,19,0
12__M_Left_thumb_finger.png,121,0,0
12__M_Left_thumb_finger.png,121,0,0
12__M_Left_thumb_finger.png,121,0,0
12__M_Left_thumb_finger.png,118,0,0
12__M_Left_thumb_finger.png,94,8,0
12__M_Left_thumb_finger.png,87,5,0
12__M_Left_thumb_finger.png,65,16,0
12__M_Left_thumb_finger.png,23,40,0
12__M_Left_thumb_finger.png,121,0,0
12__M_Left_thumb_finger.png,121,0,0
12__M_Left_thumb_finger.png,96,11,0
12__M_Left_thumb_finger.png,64,9,0
12__M_Left_thumb_finger.png,26,33,0
12__M_Left_thumb_finger.png,30,28,0
12__M_Left_thumb_finger.png,22,38,0
12__M_Left_thumb_finger.png,12,35,0
12__M_Left_thumb_finger.png,121,0,0
12__M_Left_thumb_finger.png,104,6,0
12__M_Left_thumb_finger.png,39,28,1
12__M_Left_thumb_finger.png,31,31,0
12__M_Left_thumb_finger.png,26,33,0
12__M_Left_thumb_finger.png,15,29,1
12__M_Left_thumb_finger.png,16,32,0
12__M_Left_thumb_finger.png,13,24,0
12__M_Left_thumb_finger.png,121,0,0
12__M_Left_thumb_finger.png,60,26,1
12__M_Left_thumb_finger.png,23,39,1
12__M_Left_thumb_finger.png,15,40,3
12__M_Left_thumb_finger.png,19,27,0
12__M_Left_thumb_finger.png,15,29,0
12__M_Left_thumb_finger.png,15,30,1
12__M_Left_thumb_finger.png,14,23,0
12__M_Left_thumb_finger.png,121,0,0
12__M_Left_thumb_finger.png,32,36,7
12__M_Left_thumb_finger.png,18,40,2
12__M_Left_thumb_finger.png,30,21,2
12__M_Left_thumb_finger.png,12,32,0
12__M_Left_thumb_finger.png,11,27,0
12__M_Left_thumb_finger.png,15,27,0
12__M_Left_thumb_finger.png,9,8,0
12__M_Left_thumb_finger.png,121,0,0
12__M_Left_thumb_finger.png,47,26,3
12__M_Left_thumb_finger.png,19,35,1
12__M_Left_thumb_finger.png,14,34,0
12__M_Left_thumb_finger.png,16,31,0
12__M_Left_thumb_finger.png,15,29,0
12__M_Left_thumb_finger.png,19,11,0
12__M_Left_thumb_finger.png,13,10,0
12__M_Left_thumb_finger.png,121,0,0
12__M_Left_thumb_finger.png,66,20,2
12__M_Left_thumb_finger.png,24,28,2
12__M_Left_thumb_finger.png,19,31,1
12__M_Left_thumb_finger.png,14,23,0
12__M_Left_thumb_finger.png,24,28,2
12__M_Left_thumb_finger.png,23,22,0
12__M_Left_thumb_finger.png,13,19,1
12__M_Left_thumb_finger.png,121,0,0
12__M_Left_thumb_finger.png,112,3,0
12__M_Left_thumb_finger.png,30,39,0
12__M_Left_thumb_finger.png,24,21,2
12__M_Left_thumb_finger.png,27,19,1
12__M_Left_thumb_finger.png,19,22,1
12__M_Left_thumb_finger.png,25,27,1
12__M_Left_thumb_finger.png,36,23,0
17__M_Left_index_finger.png,121,0,0
17__M_Left_index_finger.png,121,0,0
17__M_Left_index_finger.png,121,0,0
17__M_Left_index_finger.png,85,11,0
17__M_Left_index_finger.png,36,26,0
17__M_Left_index_finger.png,22,20,2
17__M_Left_index_finger.png,27,10,0
17__M_Left_index_finger.png,40,4,0
17__M_Left_index_finger.png,121,0,0
17__M_Left_index_finger.png,121,0,0
17__M_Left_index_finger.png,97,4,0
17__M_Left_index_finger.png,40,24,1
17__M_Left_index_finger.png,24,20,1
17__M_Left_index_finger.png,7,1,0
17__M_Left_index_finger.png,12,12,0
17__M_Left_index_finger.png,12,1,1
17__M_Left_index_finger.png,121,0,0
17__M_Left_index_finger.png,121,0,0
17__M_Left_index_finger.png,66,23,0
17__M_Left_index_finger.png,31,14,1
17__M_Left_index_finger.png,16,9,0
17__M_Left_index_finger.png,13,5,1
17__M_Left_index_finger.png,12,1,0
17__M_Left_index_finger.png,9,2,0
17__M_Left_index_finger.png,121,0,0
17__M_Left_index_finger.png,117,0,0
17__M_Left_index_finger.png,77,14,0
17__M_Left_index_finger.png,15,14,0
17__M_Left_index_finger.png,15,8,0
17__M_Left_index_finger.png,14,11,0
17__M_Left_index_finger.png,15,12,0
17__M_Left_index_finger.png,5,2,0
17__M_Left_index_finger.png,121,0,0
17__M_Left_index_finger.png,115,0,0
17__M_Left_index_finger.png,70,7,0
17__M_Left_index_finger.png,25,23,4
17__M_Left_index_finger.png,13,29,0
17__M_Left_index_finger.png,13,25,0
17__M_Left_index_finger.png,14,16,0
17__M_Left_index_finger.png,12,6,0
17__M_Left_index_finger.png,121,0,0
17__M_Left_index_finger.png,121,0,0
17__M_Left_index_finger.png,67,21,0
17__M_Left_index_finger.png,16,31,0
17__M_Left_index_finger.png,16,27,0
17__M_Left_index_finger.png,10,27,0
17__M_Left_index_finger.png,17,10,1
17__M_Left_index_finger.png,12,10,1
17__M_Left_index_finger.png,121,0,0
17__M_Left_index_finger.png,121,0,0
17__M_Left_index_finger.png,94,9,0
17__M_Left_index_finger.png,46,26,0
17__M_Left_index_finger.png,22,30,0
17__M_Left_index_finger.png,14,38,2
17__M_Left_index_finger.png,39,17,0
17__M_Left_index_finger.png,51,7,1
17__M_Left_index_finger.png,121,0,0
17__M_Left_index_finger.png,121,0,0
17__M_Left_index_finger.png,121,0,0
17__M_Left_index_finger.png,121,0,0
17__M_Left_index_finger.png,121,0,0
17__M_Left_index_finger.png,120,0,0
17__M_Left_index_finger.png,121,0,0
17__M_Left_index_finger.png,121,0,0
17__M_Left_little_finger.png,121,0,0
17__M_Left_little_finger.png,121,0,0
17__M_Left_little_finger.png,121,0,0
17__M_Left_little_finger.png,121,0,0
17__M_Left_little_finger.png,101,9,0
17__M_Left_little_finger.png,92,4,0
17__M_Left_little_finger.png,51,16,4
17__M_Left_little_finger.png,43,1,0
17__M_Left_little_finger.png,121,0,0
17__M_Left_little_finger.png,121,0,0
17__M_Left_little_finger.png,116,1,0
17__M_Left_little_finger.png,49,15,2
17__M_Left_little_finger.png,20,10,1
17__M_Left_little_finger.png,20,25,2
17__M_Left_little_finger.png,17,8,3
17__M_Left_little_finger.png,9,6,0
17__M_Left_little_finger.png,121,0,0
17__M_Left_little_finger.png,121,0,0
17__M_Left_little_finger.png,79,9,0
17__M_Left_little_finger.png,13,11,0
17__M_Left_little_finger.png,13,7,1
17__M_Left_little_finger.png,16,16,2
17__M_Left_little_finger.png,11,4,0
17__M_Left_little_finger.png,8,4,0
17__M_Left_little_finger.png,121,0,0
17__M_Left_little_finger.png,121,0,0
17__M_Left_little_finger.png,58,15,1
17__M_Left_little_finger.png,16,19,0
17__M_Left_little_finger.png,14,19,1
17__M_Left_little_finger.png,6,10,0
17__M_Left_little_finger.png,7,1,0
17__M_Left_little_finger.png,4,0,0
17__M_Left_little_finger.png,121,0,0
17__M_Left_little_finger.png,121,0,0
17__M_Left_little_finger.png,52,17,2
17__M_Left_little_finger.png,23,20,0
17__M_Left_little_finger.png,13,25,1
17__M_Left_little_finger.png,14,7,0
17__M_Left_little_finger.png,8,4,0
17__M_Left_little_finger.png,9,5,0
17__M_Left_little_finger.png,121,0,0
17__M_Left_little_finger.png,121,0,0
17__M_Left_little_finger.png,72,12,1
17__M_Left_little_finger.png,13,7,0
17__M_Left_little_finger.png,13,14,0
17__M_Left_little_finger.png,12,25,1
17__M_Left_little_finger.png,12,12,0
17__M_Left_little_finger.png,7,1,0
17__M_Left_little_finger.png,121,0,0
17__M_Left_little_finger.png,121,0,0
17__M_Left_little_finger.png,116,1,0
17__M_Left_little_finger.png,26,13,0
17__M_Left_little_finger.png,11,2,0
17__M_Left_little_finger.png,8,13,0
17__M_Left_little_finger.png,3,0,0
17__M_Left_little_finger.png,8,1,0
17__M_Left_little_finger.png,121,0,0
17__M_Left_little_finger.png,121,0,0
17__M_Left_little_finger.png,121,0,0
17__M_Left_little_finger.png,116,0,0
17__M_Left_little_finger.png,73,8,1
17__M_Left_little_finger.png,63,7,0
17__M_Left_little_finger.png,62,11,0
17__M_Left_little_finger.png,74,5,0
17__M_Left_middle_finger.png,121,0,0
17__M_Left_middle_finger.png,121,0,0
17__M_Left_middle_finger.png,121,0,0
17__M_Left_middle_finger.png,88,9,2
17__M_Left_middle_finger.png,68,18,1
17__M_Left_middle_finger.png,64,8,0
17__M_Left_middle_finger.png,76,7,0
17__M_Left_middle_finger.png,117,0,0
17__M_Left_middle_finger.png,121,0,0
17__M_Left_middle_finger.png,121,0,0
17__M_Left_middle_finger.png,98,7,0
17__M_Left_middle_finger.png,28,25,0
17__M_Left_middle_finger.png,19,22,0
17__M_Left_middle_finger.png,19,11,1
17__M_Left_middle_finger.png,12,6,0
17__M_Left_middle_finger.png,17,8,1
17__M_Left_middle_finger.png,121,0,0
17__M_Left_middle_finger.png,121,0,0
17__M_Left_middle_finger.png,64,23,0
17__M_Left_middle_finger.png,16,32,0
17__M_Left_middle_finger.png,15,9,0
17__M_Left_middle_finger.png,11,17,0
17__M_Left_middle_finger.png,10,0,0
17__M_Left_middle_finger.png,7,1,0
17__M_Left_middle_finger.png,121,0,0
17__M_Left_middle_finger.png,121,0,0
17__M_Left_middle_finger.png,46,26,1
17__M_Left_middle_finger.png,17,23,0
17__M_Left_middle_finger.png,19,9,0
17__M_Left_middle_finger.png,14,3,0
17__M_Left_middle_finger.png,14,10,0
17__M_Left_middle_finger.png,6,13,1
17__M_Left_middle_finger.png,121,0,0
17__M_Left_middle_finger.png,109,6,0
17__M_Left_middle_finger.png,20,20,0
17__M_Left_middle_finger.png,20,12,0
17__M_Left_middle_finger.png,21,18,1
17__M_Left_middle_finger.png,17,8,0
17__M_Left_middle_finger.png,13,15,0
17__M_Left_middle_finger.png,12,14,2
17__M_Left_middle_finger.png,121,0,0
17__M_Left_middle_finger.png,121,0,0
17__M_Left_middle_finger.png,42,31,0
17__M_Left_middle_finger.png,21,13,0
17__M_Left_middle_finger.png,8,22,0
17__M_Left_middle_finger.png,8,2,0
17__M_Left_middle_finger.png,10,1,0
17__M_Left_middle_finger.png,16,5,0
17__M_Left_middle_finger.png,121,0,0
17__M_Left_middle_finger.png,121,0,0
17__M_Left_middle_finger.png,71,18,0
17__M_Left_middle_finger.png,12,13,0
17__M_Left_middle_finger.png,8,22,0
17__M_Left_middle_finger.png,10,25,0
17__M_Left_middle_finger.png,16,10,0
17__M_Left_middle_finger.png,7,8,0
17__M_Left_middle_finger.png,121,0,0
17__M_Left_middle_finger.png,121,0,0
17__M_Left_middle_finger.png,112,1,0
17__M_Left_middle_finger.png,46,20,0
17__M_Left_middle_finger.png,37,8,0
17__M_Left_middle_finger.png,30,16,0
17__M_Left_middle_finger.png,64,6,0
17__M_Left_middle_finger.png,87,7,0
17__M_Left_ring_finger.png,121,0,0
17__M_Left_ring_finger.png,121,0,0
17__M_Left_ring_finger.png,121,0,0
17__M_Left_ring_finger.png,121,0,0
17__M_Left_ring_finger.png,69,12,1
17__M_Left_ring_finger.png,19,29,2
17__M_Left_ring_finger.png,18,9,0
17__M_Left_ring_finger.png,18,8,0
17__M_Left_ring_finger.png,121,0,0
17__M_Left_ring_finger.png,121,0,0
17__M_Left_ring_finger.png,121,0,0
17__M_Left_ring_finger.png,85,5,0
17__M_Left_ring_finger.png,15,5,0
17__M_Left_ring_finger.png,17,5,1
17__M_Left_ring_finger.png,9,13,0
17__M_Left_ring_finger.png,3,2,0
17__M_Left_ring_finger.png,121,0,0
17__M_Left_ring_finger.png,121,0,0
17__M_Left_ring_finger.png,121,0,0
17__M_Left_ring_finger.png,32,13,0
17__M_Left_ring_finger.png,11,5,0
17__M_Left_ring_finger.png,8,11,0
17__M_Left_ring_finger.png,3,0,0
17__M_Left_ring_finger.png,0,0,0
17__M_Left_ring_finger.png,121,0,0
17__M_Left_ring_finger.png,121,0,0
17__M_Left_ring_finger.png,116,0,0
17__M_Left_ring_finger.png,14,3,0
17__M_Left_ring_finger.png,8,5,0
17__M_Left_ring_finger.png,8,1,0
17__M_Left_ring_finger.png,3,1,0
17__M_Left_ring_finger.png,0,0,0
17__M_Left_ring_finger.png,121,0,0
17__M_Left_ring_finger.png,121,0,0
17__M_Left_ring_finger.png,116,0,0
17__M_Left_ring_finger.png,17,7,0
17__M_Left_ring_finger.png,11,2,0
17__M_Left_ring_finger.png,7,9,0
17__M_Left_ring_finger.png,8,1,0
17__M_Left_ring_finger.png,3,2,0
17__M_Left_ring_finger.png,121,0,0
17__M_Left_ring_finger.png,121,0,0
17__M_Left_ring_finger.png,121,0,0
17__M_Left_ring_finger.png,36,5,0
17__M_Left_ring_finger.png,13,13,0
17__M_Left_ring_finger.png,8,13,0
17__M_Left_ring_finger.png,5,7,0
17__M_Left_ring_finger.png,1,0,0
17__M_Left_ring_finger.png,121,0,0
17__M_Left_ring_finger.png,121,0,0
17__M_Left_ring_finger.png,121,0,0
17__M_Left_ring_finger.png,87,6,0
17__M_Left_ring_finger.png,15,19,0
17__M_Left_ring_finger.png,10,9,0
17__M_Left_ring_finger.png,8,12,0
17__M_Left_ring_finger.png,12,12,0
17__M_Left_ring_finger.png,121,0,0
17__M_Left_ring_finger.png,121,0,0
17__M_Left_ring_finger.png,121,0,0
17__M_Left_ring_finger.png,121,0,0
17__M_Left_ring_finger.png,81,10,1
17__M_Left_ring_finger.png,16,13,2
17__M_Left_ring_finger.png,12,6,0
17__M_Left_ring_finger.png,20,19,0
17__M_Left_thumb_finger.png,121,0,0
17__M_Left_thumb_finger.png,121,0,0
17__M_Left_thumb_finger.png,121,0,0
17__M_Left_thumb_finger.png,102,10,0
17__M_Left_thumb_finger.png,77,12,0
17__M_Left_thumb_finger.png,67,9,0
17__M_Left_thumb_finger.png,64,9,0
17__M_Left_thumb_finger.png,70,21,0
17__M_Left_thumb_finger.png,121,0,0
17__M_Left_thumb_finger.png,121,0,0
17__M_Left_thumb_finger.png,113,2,0
17__M_Left_thumb_finger.png,51,20,1
17__M_Left_thumb_finger.png,44,20,0
17__M_Left_thumb_finger.png,19,25,0
17__M_Left_thumb_finger.png,32,20,0
17__M_Left_thumb_finger.png,49,18,1
17__M_Left_thumb_finger.png,121,0,0
17__M_Left_thumb_finger.png,121,0,0
17__M_Left_thumb_finger.png,100,8,0
17__M_Left_thumb_finger.png,50,15,0
17__M_Left_thumb_finger.png,18,43,0
17__M_Left_thumb_finger.png,24,32,0
17__M_Left_thumb_finger.png,33,9,0
17__M_Left_thumb_finger.png,30,23,0
17__M_Left_thumb_finger.png,121,0,0
17__M_Left_thumb_finger.png,121,0,0
17__M_Left_thumb_finger.png,95,7,0
17__M_Left_thumb_finger.png,24,36,0
17__M_Left_thumb_finger.png,27,30,1
17__M_Left_thumb_finger.png,17,32,1
17__M_Left_thumb_finger.png,27,26,0
17__M_Left_thumb_finger.png,10,32,0
