filename,start_points,connection_points,branch_points
566__M_Left_middle_finger.png,29,97,8
566__M_Left_middle_finger.png,43,46,5
566__M_Left_middle_finger.png,333,2,0
566__M_Left_middle_finger.png,174,46,0
566__M_Left_middle_finger.png,43,124,13
566__M_Left_middle_finger.png,26,107,5
566__M_Left_middle_finger.png,33,91,4
566__M_Left_middle_finger.png,342,0,0
566__M_Left_middle_finger.png,229,45,3
566__M_Left_middle_finger.png,108,85,6
566__M_Left_middle_finger.png,118,82,3
566__M_Left_middle_finger.png,171,57,8
566__M_Left_ring_finger.png,342,0,0
566__M_Left_ring_finger.png,232,48,12
566__M_Left_ring_finger.png,74,91,39
566__M_Left_ring_finger.png,30,92,5
566__M_Left_ring_finger.png,39,65,0
566__M_Left_ring_finger.png,338,3,0
566__M_Left_ring_finger.png,141,88,8
566__M_Left_ring_finger.png,46,104,22
566__M_Left_ring_finger.png,35,53,4
566__M_Left_ring_finger.png,36,94,2
566__M_Left_ring_finger.png,309,16,0
566__M_Left_ring_finger.png,139,78,0
566__M_Left_ring_finger.png,20,116,12
566__M_Left_ring_finger.png,28,84,1
566__M_Left_ring_finger.png,38,52,2
566__M_Left_ring_finger.png,341,0,0
566__M_Left_ring_finger.png,128,86,3
566__M_Left_ring_finger.png,39,108,11
566__M_Left_ring_finger.png,48,89,3
566__M_Left_ring_finger.png,62,64,1
566__M_Left_ring_finger.png,342,0,0
566__M_Left_ring_finger.png,306,14,0
566__M_Left_ring_finger.png,278,24,0
566__M_Left_ring_finger.png,287,16,1
566__M_Left_ring_finger.png,338,0,0
566__M_Left_thumb_finger.png,342,0,0
566__M_Left_thumb_finger.png,342,0,0
566__M_Left_thumb_finger.png,337,1,0
566__M_Left_thumb_finger.png,341,0,0
566__M_Left_thumb_finger.png,342,0,0
566__M_Left_thumb_finger.png,342,0,0
566__M_Left_thumb_finger.png,218,48,4
566__M_Left_thumb_finger.png,50,104,4
566__M_Left_thumb_finger.png,28,89,2
566__M_Left_thumb_finger.png,80,91,4
566__M_Left_thumb_finger.png,342,0,0
566__M_Left_thumb_finger.png,82,107,0
566__M_Left_thumb_finger.png,19,124,0
566__M_Left_thumb_finger.png,17,104,1
566__M_Left_thumb_finger.png,25,79,1
566__M_Left_thumb_finger.png,340,0,0
566__M_Left_thumb_finger.png,104,95,3
566__M_Left_thumb_finger.png,23,112,0
566__M_Left_thumb_finger.png,50,67,4
566__M_Left_thumb_finger.png,69,62,4
566__M_Left_thumb_finger.png,342,0,0
566__M_Left_thumb_finger.png,188,68,0
566__M_Left_thumb_finger.png,38,100,2
566__M_Left_thumb_finger.png,65,74,3
566__M_Left_thumb_finger.png,96,62,2
578__M_Left_index_finger.png,342,0,0
578__M_Left_index_finger.png,342,0,0
578__M_Left_index_finger.png,336,3,0
578__M_Left_index_finger.png,313,4,1
578__M_Left_index_finger.png,296,13,0
578__M_Left_index_finger.png,342,0,0
578__M_Left_index_finger.png,263,25,0
578__M_Left_index_finger.png,109,70,0
578__M_Left_index_finger.png,63,90,3
578__M_Left_index_finger.png,54,82,4
578__M_Left_index_finger.png,338,3,0
578__M_Left_index_finger.png,158,85,0
578__M_Left_index_finger.png,39,115,11
578__M_Left_index_finger.png,34,93,5
578__M_Left_index_finger.png,40,63,4
578__M_Left_index_finger.png,340,0,0
578__M_Left_index_finger.png,161,74,3
578__M_Left_index_finger.png,67,82,7
578__M_Left_index_finger.png,39,78,5
578__M_Left_index_finger.png,46,44,2
578__M_Left_index_finger.png,342,0,0
578__M_Left_index_finger.png,234,52,3
578__M_Left_index_finger.png,92,87,5
578__M_Left_index_finger.png,54,106,4
578__M_Left_index_finger.png,48,99,10
578__M_Left_little_finger.png,342,0,0
578__M_Left_little_finger.png,342,0,0
578__M_Left_little_finger.png,314,13,0
578__M_Left_little_finger.png,267,40,0
578__M_Left_little_finger.png,250,42,1
578__M_Left_little_finger.png,342,0,0
578__M_Left_little_finger.png,284,22,5
578__M_Left_little_finger.png,85,110,8
578__M_Left_little_finger.png,65,119,16
578__M_Left_little_finger.png,61,126,20
578__M_Left_little_finger.png,342,0,0
578__M_Left_little_finger.png,222,54,7
578__M_Left_little_finger.png,47,113,13
578__M_Left_little_finger.png,28,115,9
578__M_Left_little_finger.png,48,107,15
578__M_Left_little_finger.png,342,0,0
578__M_Left_little_finger.png,240,45,7
578__M_Left_little_finger.png,99,95,10
578__M_Left_little_finger.png,72,128,8
578__M_Left_little_finger.png,102,100,10
578__M_Left_little_finger.png,342,0,0
578__M_Left_little_finger.png,341,0,0
578__M_Left_little_finger.png,286,26,0
578__M_Left_little_finger.png,263,36,0
578__M_Left_little_finger.png,252,42,0
578__M_Left_middle_finger.png,342,0,0
578__M_Left_middle_finger.png,294,25,0
578__M_Left_middle_finger.png,185,65,0
578__M_Left_middle_finger.png,118,78,1
578__M_Left_middle_finger.png,111,79,7
578__M_Left_middle_finger.png,342,0,0
578__M_Left_middle_finger.png,166,89,8
578__M_Left_middle_finger.png,47,113,9
578__M_Left_middle_finger.png,30,96,1
578__M_Left_middle_finger.png,47,43,0
578__M_Left_middle_finger.png,333,6,0
578__M_Left_middle_finger.png,175,73,8
578__M_Left_middle_finger.png,73,97,6
578__M_Left_middle_finger.png,39,77,3
578__M_Left_middle_finger.png,39,71,3
578__M_Left_middle_finger.png,336,1,0
578__M_Left_middle_finger.png,230,49,0
578__M_Left_middle_finger.png,61,109,11
578__M_Left_middle_finger.png,41,110,7
578__M_Left_middle_finger.png,26,98,0
578__M_Left_middle_finger.png,342,0,0
578__M_Left_middle_finger.png,276,25,0
578__M_Left_middle_finger.png,122,108,8
578__M_Left_middle_finger.png,77,106,7
578__M_Left_middle_finger.png,87,95,2
578__M_Left_ring_finger.png,342,0,0
578__M_Left_ring_finger.png,342,0,0
578__M_Left_ring_finger.png,293,22,0
578__M_Left_ring_finger.png,197,53,2
578__M_Left_ring_finger.png,155,63,0
578__M_Left_ring_finger.png,342,0,0
578__M_Left_ring_finger.png,209,65,4
578__M_Left_ring_finger.png,43,123,4
578__M_Left_ring_finger.png,39,72,2
578__M_Left_ring_finger.png,34,41,0
578__M_Left_ring_finger.png,342,0,0
578__M_Left_ring_finger.png,156,82,13
578__M_Left_ring_finger.png,31,104,2
578__M_Left_ring_finger.png,46,64,2
578__M_Left_ring_finger.png,39,11,0
578__M_Left_ring_finger.png,342,0,0
578__M_Left_ring_finger.png,204,64,4
578__M_Left_ring_finger.png,65,102,12
578__M_Left_ring_finger.png,31,88,8
578__M_Left_ring_finger.png,37,47,3
578__M_Left_ring_finger.png,342,0,0
578__M_Left_ring_finger.png,303,22,0
578__M_Left_ring_finger.png,133,113,2
578__M_Left_ring_finger.png,134,92,0
578__M_Left_ring_finger.png,134,64,8
578__M_Left_thumb_finger.png,342,0,0
578__M_Left_thumb_finger.png,279,16,0
578__M_Left_thumb_finger.png,164,43,0
578__M_Left_thumb_finger.png,146,57,1
578__M_Left_thumb_finger.png,133,66,0
578__M_Left_thumb_finger.png,335,3,0
578__M_Left_thumb_finger.png,204,39,1
578__M_Left_thumb_finger.png,91,82,2
578__M_Left_thumb_finger.png,71,88,3
578__M_Left_thumb_finger.png,59,89,6
578__M_Left_thumb_finger.png,334,3,0
578__M_Left_thumb_finger.png,167,63,1
578__M_Left_thumb_finger.png,71,91,4
578__M_Left_thumb_finger.png,77,78,3
578__M_Left_thumb_finger.png,48,90,9
578__M_Left_thumb_finger.png,342,0,0
578__M_Left_thumb_finger.png,161,77,2
578__M_Left_thumb_finger.png,125,72,1
578__M_Left_thumb_finger.png,94,69,8
578__M_Left_thumb_finger.png,47,88,8
578__M_Left_thumb_finger.png,342,0,0
578__M_Left_thumb_finger.png,231,53,4
578__M_Left_thumb_finger.png,127,98,1
578__M_Left_thumb_finger.png,151,37,4
578__M_Left_thumb_finger.png,89,83,5
8__M_Left_index_finger.png,337,2,0
8__M_Left_index_finger.png,301,17,0
8__M_Left_index_finger.png,325,5,0
8__M_Left_index_finger.png,341,0,0
8__M_Left_index_finger.png,276,30,7
8__M_Left_index_finger.png,166,60,11
8__M_Left_index_finger.png,38,124,2
8__M_Left_index_finger.png,47,108,1
8__M_Left_index_finger.png,112,67,0
8__M_Left_index_finger.png,134,45,3
8__M_Left_index_finger.png,123,86,5
8__M_Left_index_finger.png,47,99,2
8__M_Left_index_finger.png,53,84,0
8__M_Left_index_finger.png,35,86,1
8__M_Left_index_finger.png,27,57,0
8__M_Left_index_finger.png,204,53,4
8__M_Left_index_finger.png,102,71,3
8__M_Left_index_finger.png,60,84,2
8__M_Left_index_finger.png,30,74,0
8__M_Left_index_finger.png,29,28,0
8__M_Left_index_finger.png,341,0,0
8__M_Left_index_finger.png,231,36,5
8__M_Left_index_finger.png,192,26,5
8__M_Left_index_finger.png,82,63,2
8__M_Left_index_finger.png,29,53,0
8__M_Left_little_finger.png,342,0,0
8__M_Left_little_finger.png,342,0,0
8__M_Left_little_finger.png,329,3,0
8__M_Left_little_finger.png,251,28,0
8__M_Left_little_finger.png,170,44,5
8__M_Left_little_finger.png,342,0,0
8__M_Left_little_finger.png,297,22,0
8__M_Left_little_finger.png,85,108,6
8__M_Left_little_finger.png,33,97,0
8__M_Left_little_finger.png,19,26,0
8__M_Left_little_finger.png,342,0,0
8__M_Left_little_finger.png,231,41,3
8__M_Left_little_finger.png,85,90,9
8__M_Left_little_finger.png,54,68,2
8__M_Left_little_finger.png,26,19,0
8__M_Left_little_finger.png,342,0,0
8__M_Left_little_finger.png,278,25,0
8__M_Left_little_finger.png,84,103,1
8__M_Left_little_finger.png,42,79,2
8__M_Left_little_finger.png,28,17,0
8__M_Left_little_finger.png,342,0,0
8__M_Left_little_finger.png,342,0,0
8__M_Left_little_finger.png,327,5,0
8__M_Left_little_finger.png,260,21,1
8__M_Left_little_finger.png,157,50,8
8__M_Left_middle_finger.png,324,8,0
8__M_Left_middle_finger.png,116,86,11
8__M_Left_middle_finger.png,44,123,3
8__M_Left_middle_finger.png,84,85,1
8__M_Left_middle_finger.png,134,69,8
8__M_Left_middle_finger.png,219,44,6
8__M_Left_middle_finger.png,42,95,10
8__M_Left_middle_finger.png,28,105,2
8__M_Left_middle_finger.png,48,85,5
8__M_Left_middle_finger.png,38,42,3
8__M_Left_middle_finger.png,217,48,0
8__M_Left_middle_finger.png,56,84,2
8__M_Left_middle_finger.png,36,96,4
8__M_Left_middle_finger.png,29,94,1
8__M_Left_middle_finger.png,30,13,0
8__M_Left_middle_finger.png,299,19,1
8__M_Left_middle_finger.png,47,113,12
8__M_Left_middle_finger.png,51,82,4
8__M_Left_middle_finger.png,59,63,1
8__M_Left_middle_finger.png,32,32,0
8__M_Left_middle_finger.png,342,0,0
8__M_Left_middle_finger.png,264,23,7
8__M_Left_middle_finger.png,119,60,4
8__M_Left_middle_finger.png,90,69,1
8__M_Left_middle_finger.png,100,55,2
8__M_Left_ring_finger.png,342,0,0
8__M_Left_ring_finger.png,342,0,0
8__M_Left_ring_finger.png,342,0,0
8__M_Left_ring_finger.png,336,5,0
8__M_Left_ring_finger.png,261,25,2
8__M_Left_ring_finger.png,342,0,0
8__M_Left_ring_finger.png,233,33,1
8__M_Left_ring_finger.png,42,96,1
8__M_Left_ring_finger.png,28,87,1
8__M_Left_ring_finger.png,49,29,8
8__M_Left_ring_finger.png,310,8,1
8__M_Left_ring_finger.png,36,90,2
8__M_Left_ring_finger.png,31,48,0
8__M_Left_ring_finger.png,35,30,0
8__M_Left_ring_finger.png,6,0,0
8__M_Left_ring_finger.png,276,19,2
8__M_Left_ring_finger.png,37,71,3
8__M_Left_ring_finger.png,43,27,0
8__M_Left_ring_finger.png,39,13,2
8__M_Left_ring_finger.png,8,0,0
8__M_Left_ring_finger.png,322,10,0
8__M_Left_ring_finger.png,51,102,8
8__M_Left_ring_finger.png,34,52,1
8__M_Left_ring_finger.png,37,22,0
8__M_Left_ring_finger.png,16,3,0
8__M_Left_thumb_finger.png,321,6,0
8__M_Left_thumb_finger.png,96,92,5
8__M_Left_thumb_finger.png,88,85,0
8__M_Left_thumb_finger.png,87,78,0
8__M_Left_thumb_finger.png,90,61,2
8__M_Left_thumb_finger.png,219,47,1
8__M_Left_thumb_finger.png,56,102,4
8__M_Left_thumb_finger.png,39,109,0
8__M_Left_thumb_finger.png,32,97,1
8__M_Left_thumb_finger.png,35,54,0
8__M_Left_thumb_finger.png,149,80,4
8__M_Left_thumb_finger.png,32,98,8
8__M_Left_thumb_finger.png,30,93,6
8__M_Left_thumb_finger.png,30,100,0
8__M_Left_thumb_finger.png,23,10,0
8__M_Left_thumb_finger.png,168,85,7
8__M_Left_thumb_finger.png,39,124,8
8__M_Left_thumb_finger.png,35,94,3
8__M_Left_thumb_finger.png,40,81,3
8__M_Left_thumb_finger.png,33,44,2
8__M_Left_thumb_finger.png,325,10,0
8__M_Left_thumb_finger.png,150,76,3
8__M_Left_thumb_finger.png,60,69,7
8__M_Left_thumb_finger.png,70,51,3
8__M_Left_thumb_finger.png,46,80,5
