filename,start_points,connection_points,branch_points
400__M_Left_thumb_finger.png,36,64,12
400__M_Left_thumb_finger.png,225,0,0
400__M_Left_thumb_finger.png,129,38,2
400__M_Left_thumb_finger.png,34,75,6
400__M_Left_thumb_finger.png,36,57,2
400__M_Left_thumb_finger.png,25,64,5
400__M_Left_thumb_finger.png,17,81,3
400__M_Left_thumb_finger.png,225,0,0
400__M_Left_thumb_finger.png,201,7,2
400__M_Left_thumb_finger.png,49,58,7
400__M_Left_thumb_finger.png,25,70,7
400__M_Left_thumb_finger.png,44,70,0
400__M_Left_thumb_finger.png,114,46,4
408__M_Left_index_finger.png,225,0,0
408__M_Left_index_finger.png,225,0,0
408__M_Left_index_finger.png,222,1,0
408__M_Left_index_finger.png,176,18,2
408__M_Left_index_finger.png,161,21,0
408__M_Left_index_finger.png,156,21,1
408__M_Left_index_finger.png,225,0,0
408__M_Left_index_finger.png,193,14,0
408__M_Left_index_finger.png,60,60,4
408__M_Left_index_finger.png,16,83,2
408__M_Left_index_finger.png,26,74,0
408__M_Left_index_finger.png,20,67,0
408__M_Left_index_finger.png,224,0,0
408__M_Left_index_finger.png,82,65,4
408__M_Left_index_finger.png,27,80,0
408__M_Left_index_finger.png,18,70,0
408__M_Left_index_finger.png,19,58,2
408__M_Left_index_finger.png,20,47,1
408__M_Left_index_finger.png,212,7,0
408__M_Left_index_finger.png,91,60,0
408__M_Left_index_finger.png,43,57,1
408__M_Left_index_finger.png,33,52,1
408__M_Left_index_finger.png,26,49,1
408__M_Left_index_finger.png,32,44,1
408__M_Left_index_finger.png,218,5,0
408__M_Left_index_finger.png,89,65,6
408__M_Left_index_finger.png,40,67,4
408__M_Left_index_finger.png,16,71,2
408__M_Left_index_finger.png,18,58,1
408__M_Left_index_finger.png,22,35,0
408__M_Left_index_finger.png,225,0,0
408__M_Left_index_finger.png,173,24,0
408__M_Left_index_finger.png,30,78,8
408__M_Left_index_finger.png,17,64,2
408__M_Left_index_finger.png,19,46,3
408__M_Left_index_finger.png,24,29,0
408__M_Left_little_finger.png,225,0,0
408__M_Left_little_finger.png,213,5,1
408__M_Left_little_finger.png,119,39,3
408__M_Left_little_finger.png,67,46,4
408__M_Left_little_finger.png,51,54,0
408__M_Left_little_finger.png,132,34,2
408__M_Left_little_finger.png,219,1,0
408__M_Left_little_finger.png,100,49,4
408__M_Left_little_finger.png,20,72,4
408__M_Left_little_finger.png,30,59,1
408__M_Left_little_finger.png,25,59,0
408__M_Left_little_finger.png,28,69,1
408__M_Left_little_finger.png,169,27,2
408__M_Left_little_finger.png,65,73,8
408__M_Left_little_finger.png,48,68,7
408__M_Left_little_finger.png,39,67,6
408__M_Left_little_finger.png,40,54,10
408__M_Left_little_finger.png,36,61,0
408__M_Left_little_finger.png,197,15,0
408__M_Left_little_finger.png,72,70,2
408__M_Left_little_finger.png,62,76,2
408__M_Left_little_finger.png,46,67,5
408__M_Left_little_finger.png,21,75,0
408__M_Left_little_finger.png,17,65,1
408__M_Left_little_finger.png,225,0,0
408__M_Left_little_finger.png,153,36,1
408__M_Left_little_finger.png,72,69,7
408__M_Left_little_finger.png,39,88,7
408__M_Left_little_finger.png,67,64,0
408__M_Left_little_finger.png,133,24,2
408__M_Left_little_finger.png,225,0,0
408__M_Left_little_finger.png,225,0,0
408__M_Left_little_finger.png,225,0,0
408__M_Left_little_finger.png,223,1,0
408__M_Left_little_finger.png,224,0,0
408__M_Left_little_finger.png,225,0,0
408__M_Left_middle_finger.png,225,0,0
408__M_Left_middle_finger.png,202,11,0
408__M_Left_middle_finger.png,63,61,2
408__M_Left_middle_finger.png,21,74,3
408__M_Left_middle_finger.png,19,69,0
408__M_Left_middle_finger.png,28,69,2
408__M_Left_middle_finger.png,225,0,0
408__M_Left_middle_finger.png,120,48,4
408__M_Left_middle_finger.png,39,73,2
408__M_Left_middle_finger.png,38,65,3
408__M_Left_middle_finger.png,26,71,2
408__M_Left_middle_finger.png,32,58,2
408__M_Left_middle_finger.png,224,0,0
408__M_Left_middle_finger.png,91,53,4
408__M_Left_middle_finger.png,56,56,4
408__M_Left_middle_finger.png,43,63,2
408__M_Left_middle_finger.png,41,57,5
408__M_Left_middle_finger.png,18,58,0
408__M_Left_middle_finger.png,225,0,0
408__M_Left_middle_finger.png,125,39,0
408__M_Left_middle_finger.png,50,63,6
408__M_Left_middle_finger.png,16,74,2
408__M_Left_middle_finger.png,25,48,1
408__M_Left_middle_finger.png,29,19,0
408__M_Left_middle_finger.png,225,0,0
408__M_Left_middle_finger.png,186,18,0
408__M_Left_middle_finger.png,39,68,12
408__M_Left_middle_finger.png,18,57,4
408__M_Left_middle_finger.png,21,41,0
408__M_Left_middle_finger.png,18,21,0
408__M_Left_middle_finger.png,225,0,0
408__M_Left_middle_finger.png,225,0,0
408__M_Left_middle_finger.png,205,4,0
408__M_Left_middle_finger.png,142,26,0
408__M_Left_middle_finger.png,144,19,0
408__M_Left_middle_finger.png,173,15,0
408__M_Left_ring_finger.png,225,0,0
408__M_Left_ring_finger.png,225,0,0
408__M_Left_ring_finger.png,225,0,0
408__M_Left_ring_finger.png,225,0,0
408__M_Left_ring_finger.png,191,12,2
408__M_Left_ring_finger.png,172,18,5
408__M_Left_ring_finger.png,225,0,0
408__M_Left_ring_finger.png,225,0,0
408__M_Left_ring_finger.png,169,23,0
408__M_Left_ring_finger.png,28,77,2
408__M_Left_ring_finger.png,16,75,22
408__M_Left_ring_finger.png,26,72,2
408__M_Left_ring_finger.png,225,0,0
408__M_Left_ring_finger.png,201,13,0
408__M_Left_ring_finger.png,52,76,3
408__M_Left_ring_finger.png,30,71,1
408__M_Left_ring_finger.png,32,60,2
408__M_Left_ring_finger.png,37,46,1
408__M_Left_ring_finger.png,225,0,0
408__M_Left_ring_finger.png,182,17,1
408__M_Left_ring_finger.png,43,68,7
408__M_Left_ring_finger.png,29,70,3
408__M_Left_ring_finger.png,61,50,2
408__M_Left_ring_finger.png,23,59,0
408__M_Left_ring_finger.png,225,0,0
408__M_Left_ring_finger.png,195,18,1
408__M_Left_ring_finger.png,68,57,1
408__M_Left_ring_finger.png,21,76,0
408__M_Left_ring_finger.png,23,78,1
408__M_Left_ring_finger.png,19,51,4
408__M_Left_ring_finger.png,225,0,0
408__M_Left_ring_finger.png,225,0,0
408__M_Left_ring_finger.png,104,51,4
408__M_Left_ring_finger.png,16,75,0
408__M_Left_ring_finger.png,15,76,1
408__M_Left_ring_finger.png,20,77,1
408__M_Left_thumb_finger.png,225,0,0
408__M_Left_thumb_finger.png,224,0,0
408__M_Left_thumb_finger.png,152,26,0
408__M_Left_thumb_finger.png,61,53,0
408__M_Left_thumb_finger.png,44,63,0
408__M_Left_thumb_finger.png,80,46,1
408__M_Left_thumb_finger.png,225,0,0
408__M_Left_thumb_finger.png,141,31,0
408__M_Left_thumb_finger.png,51,51,0
408__M_Left_thumb_finger.png,27,58,0
408__M_Left_thumb_finger.png,29,60,1
408__M_Left_thumb_finger.png,32,58,0
408__M_Left_thumb_finger.png,220,0,0
408__M_Left_thumb_finger.png,46,69,6
408__M_Left_thumb_finger.png,36,65,2
408__M_Left_thumb_finger.png,39,51,0
408__M_Left_thumb_finger.png,47,52,1
408__M_Left_thumb_finger.png,34,59,1
408__M_Left_thumb_finger.png,215,6,1
408__M_Left_thumb_finger.png,59,72,5
408__M_Left_thumb_finger.png,44,59,2
408__M_Left_thumb_finger.png,38,47,4
408__M_Left_thumb_finger.png,29,62,1
408__M_Left_thumb_finger.png,51,47,2
408__M_Left_thumb_finger.png,225,0,0
408__M_Left_thumb_finger.png,112,53,0
408__M_Left_thumb_finger.png,72,52,0
408__M_Left_thumb_finger.png,60,40,1
408__M_Left_thumb_finger.png,59,39,2
408__M_Left_thumb_finger.png,44,52,1
408__M_Left_thumb_finger.png,225,0,0
408__M_Left_thumb_finger.png,194,13,0
408__M_Left_thumb_finger.png,112,37,3
408__M_Left_thumb_finger.png,89,43,5
408__M_Left_thumb_finger.png,117,27,1
408__M_Left_thumb_finger.png,169,18,1
413__M_Left_index_finger.png,225,0,0
413__M_Left_index_finger.png,220,1,0
413__M_Left_index_finger.png,133,30,2
413__M_Left_index_finger.png,109,35,0
413__M_Left_index_finger.png,89,46,1
413__M_Left_index_finger.png,112,32,0
413__M_Left_index_finger.png,225,0,0
413__M_Left_index_finger.png,182,15,1
413__M_Left_index_finger.png,19,60,1
413__M_Left_index_finger.png,24,28,0
413__M_Left_index_finger.png,22,35,0
413__M_Left_index_finger.png,46,44,1
413__M_Left_index_finger.png,225,0,0
413__M_Left_index_finger.png,149,22,1
413__M_Left_index_finger.png,24,39,0
413__M_Left_index_finger.png,23,9,0
413__M_Left_index_finger.png,20,17,0
413__M_Left_index_finger.png,19,36,4
413__M_Left_index_finger.png,225,0,0
413__M_Left_index_finger.png,133,23,2
413__M_Left_index_finger.png,23,33,1
413__M_Left_index_finger.png,25,21,1
413__M_Left_index_finger.png,25,10,0
413__M_Left_index_finger.png,24,52,5
413__M_Left_index_finger.png,225,0,0
413__M_Left_index_finger.png,188,11,0
413__M_Left_index_finger.png,29,34,5
413__M_Left_index_finger.png,30,7,3
413__M_Left_index_finger.png,24,28,0
413__M_Left_index_finger.png,33,51,1
413__M_Left_index_finger.png,225,0,0
413__M_Left_index_finger.png,225,0,0
413__M_Left_index_finger.png,160,13,0
413__M_Left_index_finger.png,76,40,5
413__M_Left_index_finger.png,51,51,10
413__M_Left_index_finger.png,88,56,3
413__M_Left_little_finger.png,225,0,0
413__M_Left_little_finger.png,225,0,0
413__M_Left_little_finger.png,225,0,0
413__M_Left_little_finger.png,225,0,0
413__M_Left_little_finger.png,225,0,0
413__M_Left_little_finger.png,225,0,0
413__M_Left_little_finger.png,225,0,0
413__M_Left_little_finger.png,225,0,0
413__M_Left_little_finger.png,225,0,0
413__M_Left_little_finger.png,172,16,0
413__M_Left_little_finger.png,124,30,3
413__M_Left_little_finger.png,83,46,2
413__M_Left_little_finger.png,225,0,0
413__M_Left_little_finger.png,225,0,0
413__M_Left_little_finger.png,107,24,1
413__M_Left_little_finger.png,27,26,0
413__M_Left_little_finger.png,29,25,0
413__M_Left_little_finger.png,20,47,4
413__M_Left_little_finger.png,225,0,0
413__M_Left_little_finger.png,212,4,0
413__M_Left_little_finger.png,32,17,0
413__M_Left_little_finger.png,21,1,0
413__M_Left_little_finger.png,22,3,0
413__M_Left_little_finger.png,35,32,3
413__M_Left_little_finger.png,225,0,0
413__M_Left_little_finger.png,214,0,0
413__M_Left_little_finger.png,31,37,0
413__M_Left_little_finger.png,27,8,0
413__M_Left_little_finger.png,25,17,0
413__M_Left_little_finger.png,26,46,0
413__M_Left_little_finger.png,225,0,0
413__M_Left_little_finger.png,225,0,0
413__M_Left_little_finger.png,124,20,0
413__M_Left_little_finger.png,23,21,0
413__M_Left_little_finger.png,31,19,0
413__M_Left_little_finger.png,36,59,1
413__M_Left_middle_finger.png,225,0,0
413__M_Left_middle_finger.png,224,0,0
413__M_Left_middle_finger.png,132,31,8
413__M_Left_middle_finger.png,86,41,2
413__M_Left_middle_finger.png,67,45,1
413__M_Left_middle_finger.png,96,32,2
413__M_Left_middle_finger.png,225,0,0
413__M_Left_middle_finger.png,152,32,2
413__M_Left_middle_finger.png,24,51,4
413__M_Left_middle_finger.png,26,19,0
413__M_Left_middle_finger.png,25,41,0
413__M_Left_middle_finger.png,26,61,0
413__M_Left_middle_finger.png,225,0,0
413__M_Left_middle_finger.png,124,41,0
413__M_Left_middle_finger.png,28,18,0
413__M_Left_middle_finger.png,25,14,1
413__M_Left_middle_finger.png,24,42,1
413__M_Left_middle_finger.png,18,44,1
413__M_Left_middle_finger.png,225,0,0
413__M_Left_middle_finger.png,77,67,3
413__M_Left_middle_finger.png,30,25,0
413__M_Left_middle_finger.png,27,29,0
413__M_Left_middle_finger.png,30,43,0
413__M_Left_middle_finger.png,18,48,1
413__M_Left_middle_finger.png,225,0,0
413__M_Left_middle_finger.png,114,39,9
413__M_Left_middle_finger.png,26,55,10
413__M_Left_middle_finger.png,34,36,1
413__M_Left_middle_finger.png,25,42,1
413__M_Left_middle_finger.png,30,55,0
413__M_Left_middle_finger.png,225,0,0
413__M_Left_middle_finger.png,216,4,0
413__M_Left_middle_finger.png,57,54,30
413__M_Left_middle_finger.png,54,68,8
413__M_Left_middle_finger.png,64,62,1
413__M_Left_middle_finger.png,102,38,2
413__M_Left_ring_finger.png,225,0,0
413__M_Left_ring_finger.png,225,0,0
413__M_Left_ring_finger.png,225,0,0
413__M_Left_ring_finger.png,222,0,0
413__M_Left_ring_finger.png,173,18,1
413__M_Left_ring_finger.png,145,29,3
413__M_Left_ring_finger.png,225,0,0
413__M_Left_ring_finger.png,224,0,0
413__M_Left_ring_finger.png,142,31,0
413__M_Left_ring_finger.png,23,71,3
413__M_Left_ring_finger.png,16,61,2
413__M_Left_ring_finger.png,24,57,0
413__M_Left_ring_finger.png,225,0,0
413__M_Left_ring_finger.png,208,2,0
413__M_Left_ring_finger.png,25,68,3
413__M_Left_ring_finger.png,29,36,0
413__M_Left_ring_finger.png,31,26,0
413__M_Left_ring_finger.png,25,51,1
413__M_Left_ring_finger.png,225,0,0
413__M_Left_ring_finger.png,180,15,0
413__M_Left_ring_finger.png,50,58,3
413__M_Left_ring_finger.png,33,17,0
413__M_Left_ring_finger.png,29,20,0
413__M_Left_ring_finger.png,32,20,1
413__M_Left_ring_finger.png,225,0,0
413__M_Left_ring_finger.png,193,15,0
413__M_Left_ring_finger.png,21,78,2
413__M_Left_ring_finger.png,27,48,1
413__M_Left_ring_finger.png,21,49,3
413__M_Left_ring_finger.png,32,27,0
413__M_Left_ring_finger.png,225,0,0
413__M_Left_ring_finger.png,220,3,0
413__M_Left_ring_finger.png,75,62,2
413__M_Left_ring_finger.png,22,75,1
413__M_Left_ring_finger.png,32,67,4
413__M_Left_ring_finger.png,40,63,1
413__M_Left_thumb_finger.png,225,0,0
413__M_Left_thumb_finger.png,225,0,0
413__M_Left_thumb_finger.png,209,6,0
413__M_Left_thumb_finger.png,160,24,0
413__M_Left_thumb_finger.png,118,51,1
413__M_Left_thumb_finger.png,74,74,0
413__M_Left_thumb_finger.png,225,0,0
413__M_Left_thumb_finger.png,215,5,0
413__M_Left_thumb_finger.png,134,33,0
413__M_Left_thumb_finger.png,66,58,0
413__M_Left_thumb_finger.png,42,65,2
413__M_Left_thumb_finger.png,40,51,0
413__M_Left_thumb_finger.png,225,0,0
413__M_Left_thumb_finger.png,187,16,0
413__M_Left_thumb_finger.png,99,39,0
413__M_Left_thumb_finger.png,45,58,1
413__M_Left_thumb_finger.png,23,60,2
413__M_Left_thumb_finger.png,15,47,0
413__M_Left_thumb_finger.png,225,0,0
413__M_Left_thumb_finger.png,197,4,0
413__M_Left_thumb_finger.png,91,27,1
413__M_Left_thumb_finger.png,36,61,4
413__M_Left_thumb_finger.png,30,50,3
413__M_Left_thumb_finger.png,25,43,0
413__M_Left_thumb_finger.png,225,0,0
413__M_Left_thumb_finger.png,185,18,1
413__M_Left_thumb_finger.png,107,23,0
413__M_Left_thumb_finger.png,63,61,4
413__M_Left_thumb_finger.png,26,62,1
413__M_Left_thumb_finger.png,12,70,0
413__M_Left_thumb_finger.png,225,0,0
413__M_Left_thumb_finger.png,196,13,0
413__M_Left_thumb_finger.png,48,78,0
413__M_Left_thumb_finger.png,27,79,1
413__M_Left_thumb_finger.png,23,78,10
413__M_Left_thumb_finger.png,18,76,2
448__M_Left_index_finger.png,225,0,0
448__M_Left_index_finger.png,225,0,0
448__M_Left_index_finger.png,216,2,0
448__M_Left_index_finger.png,180,9,0
448__M_Left_index_finger.png,159,17,0
448__M_Left_index_finger.png,190,2,0
448__M_Left_index_finger.png,220,0,0
448__M_Left_index_finger.png,118,14,0
448__M_Left_index_finger.png,36,49,0
448__M_Left_index_finger.png,11,33,0
448__M_Left_index_finger.png,14,37,1
448__M_Left_index_finger.png,18,16,0
448__M_Left_index_finger.png,155,16,0
448__M_Left_index_finger.png,44,38,0
448__M_Left_index_finger.png,12,42,0
448__M_Left_index_finger.png,9,37,0
448__M_Left_index_finger.png,12,19,0
448__M_Left_index_finger.png,9,2,0
448__M_Left_index_finger.png,140,16,0
448__M_Left_index_finger.png,23,55,1
448__M_Left_index_finger.png,24,48,0
448__M_Left_index_finger.png,11,36,0
448__M_Left_index_finger.png,18,10,0
448__M_Left_index_finger.png,2,0,0
448__M_Left_index_finger.png,157,16,1
448__M_Left_index_finger.png,43,45,3
448__M_Left_index_finger.png,20,47,1
448__M_Left_index_finger.png,23,30,1
448__M_Left_index_finger.png,18,18,0
448__M_Left_index_finger.png,4,0,0
448__M_Left_index_finger.png,221,1,0
448__M_Left_index_finger.png,140,23,1
448__M_Left_index_finger.png,43,37,1
448__M_Left_index_finger.png,30,42,2
448__M_Left_index_finger.png,19,38,0
448__M_Left_index_finger.png,18,28,0
448__M_Left_little_finger.png,225,0,0
448__M_Left_little_finger.png,203,10,0
448__M_Left_little_finger.png,87,38,1
448__M_Left_little_finger.png,24,45,0
448__M_Left_little_finger.png,23,50,1
448__M_Left_little_finger.png,35,45,1
448__M_Left_little_finger.png,216,6,0
448__M_Left_little_finger.png,114,33,2
448__M_Left_little_finger.png,67,40,1
448__M_Left_little_finger.png,33,60,1
448__M_Left_little_finger.png,28,52,0
448__M_Left_little_finger.png,25,24,2
448__M_Left_little_finger.png,203,7,0
448__M_Left_little_finger.png,83,57,2
448__M_Left_little_finger.png,82,24,3
448__M_Left_little_finger.png,53,41,1
448__M_Left_little_finger.png,20,50,1
448__M_Left_little_finger.png,17,18,0
448__M_Left_little_finger.png,190,18,0
448__M_Left_little_finger.png,90,27,2
448__M_Left_little_finger.png,67,31,3
448__M_Left_little_finger.png,41,48,1
448__M_Left_little_finger.png,13,57,0
448__M_Left_little_finger.png,15,21,0
448__M_Left_little_finger.png,218,4,0
448__M_Left_little_finger.png,92,37,1
448__M_Left_little_finger.png,50,47,0
448__M_Left_little_finger.png,19,62,1
448__M_Left_little_finger.png,17,40,1
448__M_Left_little_finger.png,17,15,0
448__M_Left_little_finger.png,225,0,0
448__M_Left_little_finger.png,202,2,0
448__M_Left_little_finger.png,108,34,0
448__M_Left_little_finger.png,40,60,0
448__M_Left_little_finger.png,43,43,0
448__M_Left_little_finger.png,80,21,1
448__M_Left_middle_finger.png,225,0,0
448__M_Left_middle_finger.png,181,2,0
448__M_Left_middle_finger.png,44,43,1
448__M_Left_middle_finger.png,20,52,0
448__M_Left_middle_finger.png,15,30,0
448__M_Left_middle_finger.png,22,20,0
448__M_Left_middle_finger.png,212,4,0
448__M_Left_middle_finger.png,90,25,0
448__M_Left_middle_finger.png,16,55,0
448__M_Left_middle_finger.png,19,31,0
448__M_Left_middle_finger.png,10,48,0
448__M_Left_middle_finger.png,16,1,0
448__M_Left_middle_finger.png,164,14,1
448__M_Left_middle_finger.png,42,55,0
448__M_Left_middle_finger.png,15,61,1
448__M_Left_middle_finger.png,18,54,0
448__M_Left_middle_finger.png,12,59,0
448__M_Left_middle_finger.png,16,29,0
448__M_Left_middle_finger.png,163,15,0
448__M_Left_middle_finger.png,39,60,1
448__M_Left_middle_finger.png,13,70,1
448__M_Left_middle_finger.png,18,56,0
448__M_Left_middle_finger.png,14,45,0
448__M_Left_middle_finger.png,13,40,1
448__M_Left_middle_finger.png,213,2,0
448__M_Left_middle_finger.png,45,63,0
448__M_Left_middle_finger.png,20,65,0
448__M_Left_middle_finger.png,16,57,0
448__M_Left_middle_finger.png,10,54,0
448__M_Left_middle_finger.png,20,44,0
448__M_Left_middle_finger.png,225,0,0
448__M_Left_middle_finger.png,166,27,0
448__M_Left_middle_finger.png,91,36,0
448__M_Left_middle_finger.png,42,56,0
448__M_Left_middle_finger.png,22,53,0
448__M_Left_middle_finger.png,42,48,0
448__M_Left_ring_finger.png,225,0,0
448__M_Left_ring_finger.png,222,0,0
448__M_Left_ring_finger.png,102,21,1
448__M_Left_ring_finger.png,27,53,1
448__M_Left_ring_finger.png,15,51,1
448__M_Left_ring_finger.png,26,20,0
448__M_Left_ring_finger.png,225,0,0
448__M_Left_ring_finger.png,165,20,0
448__M_Left_ring_finger.png,27,48,2
448__M_Left_ring_finger.png,18,47,0
448__M_Left_ring_finger.png,20,41,0
448__M_Left_ring_finger.png,27,8,0
448__M_Left_ring_finger.png,225,0,0
448__M_Left_ring_finger.png,137,20,1
448__M_Left_ring_finger.png,15,51,0
448__M_Left_ring_finger.png,17,41,0
448__M_Left_ring_finger.png,30,25,0
448__M_Left_ring_finger.png,25,8,0
448__M_Left_ring_finger.png,225,0,0
448__M_Left_ring_finger.png,157,21,0
448__M_Left_ring_finger.png,15,51,0
448__M_Left_ring_finger.png,11,44,0
448__M_Left_ring_finger.png,16,42,0
448__M_Left_ring_finger.png,21,27,1
448__M_Left_ring_finger.png,225,0,0
448__M_Left_ring_finger.png,213,4,0
448__M_Left_ring_finger.png,44,54,1
448__M_Left_ring_finger.png,20,39,1
448__M_Left_ring_finger.png,15,45,1
448__M_Left_ring_finger.png,12,51,0
448__M_Left_ring_finger.png,225,0,0
448__M_Left_ring_finger.png,225,0,0
448__M_Left_ring_finger.png,206,9,1
448__M_Left_ring_finger.png,130,23,0
448__M_Left_ring_finger.png,107,32,0
448__M_Left_ring_finger.png,123,27,0
448__M_Left_thumb_finger.png,225,0,0
448__M_Left_thumb_finger.png,223,0,0
448__M_Left_thumb_finger.png,147,19,0
448__M_Left_thumb_finger.png,41,34,0
448__M_Left_thumb_finger.png,25,20,0
448__M_Left_thumb_finger.png,9,3,0
448__M_Left_thumb_finger.png,225,0,0
448__M_Left_thumb_finger.png,128,15,0
448__M_Left_thumb_finger.png,40,36,0
448__M_Left_thumb_finger.png,20,40,0
448__M_Left_thumb_finger.png,14,31,0
448__M_Left_thumb_finger.png,7,0,0
448__M_Left_thumb_finger.png,169,17,0
448__M_Left_thumb_finger.png,72,17,1
448__M_Left_thumb_finger.png,52,38,0
448__M_Left_thumb_finger.png,16,51,0
448__M_Left_thumb_finger.png,21,30,0
448__M_Left_thumb_finger.png,1,0,0
448__M_Left_thumb_finger.png,161,14,0
448__M_Left_thumb_finger.png,77,18,2
448__M_Left_thumb_finger.png,60,35,3
448__M_Left_thumb_finger.png,36,38,0
448__M_Left_thumb_finger.png,19,31,1
448__M_Left_thumb_finger.png,14,1,0
448__M_Left_thumb_finger.png,189,17,0
448__M_Left_thumb_finger.png,65,29,4
448__M_Left_thumb_finger.png,75,24,0
448__M_Left_thumb_finger.png,52,32,1
448__M_Left_thumb_finger.png,23,38,0
448__M_Left_thumb_finger.png,9,11,0
448__M_Left_thumb_finger.png,224,0,0
448__M_Left_thumb_finger.png,157,4,0
448__M_Left_thumb_finger.png,91,24,0
448__M_Left_thumb_finger.png,38,48,2
448__M_Left_thumb_finger.png,29,45,2
448__M_Left_thumb_finger.png,17,0,0
4__M_Left_index_finger.png,225,0,0
4__M_Left_index_finger.png,225,0,0
4__M_Left_index_finger.png,219,3,0
4__M_Left_index_finger.png,183,19,0
4__M_Left_index_finger.png,130,39,0
4__M_Left_index_finger.png,105,56,0
4__M_Left_index_finger.png,225,0,0
4__M_Left_index_finger.png,209,10,0
4__M_Left_index_finger.png,93,54,1
4__M_Left_index_finger.png,57,73,2
4__M_Left_index_finger.png,46,64,0
4__M_Left_index_finger.png,48,59,0
4__M_Left_index_finger.png,225,0,0
4__M_Left_index_finger.png,181,17,0
4__M_Left_index_finger.png,49,64,1
4__M_Left_index_finger.png,22,61,0
4__M_Left_index_finger.png,13,69,1
4__M_Left_index_finger.png,24,53,0
4__M_Left_index_finger.png,225,0,0
4__M_Left_index_finger.png,152,37,4
4__M_Left_index_finger.png,43,58,1
4__M_Left_index_finger.png,21,62,1
4__M_Left_index_finger.png,16,58,1
4__M_Left_index_finger.png,26,51,0
4__M_Left_index_finger.png,225,0,0
4__M_Left_index_finger.png,180,25,2
4__M_Left_index_finger.png,64,51,0
4__M_Left_index_finger.png,26,56,1
4__M_Left_index_finger.png,19,71,1
4__M_Left_index_finger.png,17,70,0
4__M_Left_index_finger.png,225,0,0
4__M_Left_index_finger.png,216,3,0
4__M_Left_index_finger.png,87,51,1
4__M_Left_index_finger.png,49,61,1
4__M_Left_index_finger.png,23,71,11
4__M_Left_index_finger.png,21,58,5
4__M_Left_little_finger.png,225,0,0
4__M_Left_little_finger.png,225,0,0
4__M_Left_little_finger.png,218,4,0
4__M_Left_little_finger.png,187,20,1
4__M_Left_little_finger.png,123,48,2
4__M_Left_little_finger.png,121,44,4
4__M_Left_little_finger.png,225,0,0
4__M_Left_little_finger.png,223,0,0
4__M_Left_little_finger.png,60,88,8
4__M_Left_little_finger.png,15,80,32
4__M_Left_little_finger.png,27,30,2
4__M_Left_little_finger.png,34,10,0
4__M_Left_little_finger.png,225,0,0
4__M_Left_little_finger.png,206,10,0
4__M_Left_little_finger.png,54,67,3
4__M_Left_little_finger.png,29,50,1
4__M_Left_little_finger.png,26,34,0
4__M_Left_little_finger.png,10,1,0
4__M_Left_little_finger.png,225,0,0
4__M_Left_little_finger.png,204,10,0
4__M_Left_little_finger.png,66,52,2
4__M_Left_little_finger.png,24,62,0
4__M_Left_little_finger.png,15,54,2
4__M_Left_little_finger.png,14,0,0
4__M_Left_little_finger.png,225,0,0
4__M_Left_little_finger.png,212,5,0
4__M_Left_little_finger.png,39,74,3
4__M_Left_little_finger.png,21,63,2
4__M_Left_little_finger.png,24,50,1
4__M_Left_little_finger.png,13,9,0
4__M_Left_little_finger.png,225,0,0
4__M_Left_little_finger.png,225,0,0
4__M_Left_little_finger.png,172,26,2
4__M_Left_little_finger.png,100,50,0
4__M_Left_little_finger.png,64,55,2
4__M_Left_little_finger.png,72,36,0
4__M_Left_middle_finger.png,225,0,0
4__M_Left_middle_finger.png,225,0,0
4__M_Left_middle_finger.png,217,1,0
4__M_Left_middle_finger.png,198,11,0
4__M_Left_middle_finger.png,206,7,1
4__M_Left_middle_finger.png,224,0,0
4__M_Left_middle_finger.png,225,0,0
4__M_Left_middle_finger.png,195,15,1
4__M_Left_middle_finger.png,82,55,1
4__M_Left_middle_finger.png,42,73,2
4__M_Left_middle_finger.png,53,69,4
4__M_Left_middle_finger.png,155,33,3
4__M_Left_middle_finger.png,220,3,0
4__M_Left_middle_finger.png,171,29,0
4__M_Left_middle_finger.png,37,69,3
4__M_Left_middle_finger.png,14,63,0
4__M_Left_middle_finger.png,20,78,2
4__M_Left_middle_finger.png,57,66,3
4__M_Left_middle_finger.png,225,0,0
4__M_Left_middle_finger.png,159,36,0
4__M_Left_middle_finger.png,29,61,1
4__M_Left_middle_finger.png,18,58,2
4__M_Left_middle_finger.png,26,61,2
4__M_Left_middle_finger.png,82,35,1
4__M_Left_middle_finger.png,225,0,0
4__M_Left_middle_finger.png,196,13,0
4__M_Left_middle_finger.png,66,61,4
4__M_Left_middle_finger.png,58,42,0
4__M_Left_middle_finger.png,56,62,4
4__M_Left_middle_finger.png,69,54,2
4__M_Left_middle_finger.png,225,0,0
4__M_Left_middle_finger.png,206,8,0
4__M_Left_middle_finger.png,68,67,1
4__M_Left_middle_finger.png,63,68,2
4__M_Left_middle_finger.png,63,67,8
4__M_Left_middle_finger.png,169,24,2
4__M_Left_ring_finger.png,225,0,0
4__M_Left_ring_finger.png,225,0,0
4__M_Left_ring_finger.png,220,3,0
4__M_Left_ring_finger.png,179,23,1
4__M_Left_ring_finger.png,117,45,1
4__M_Left_ring_finger.png,123,38,0
4__M_Left_ring_finger.png,225,0,0
4__M_Left_ring_finger.png,211,7,0
4__M_Left_ring_finger.png,109,53,3
4__M_Left_ring_finger.png,61,80,0
4__M_Left_ring_finger.png,29,77,1
4__M_Left_ring_finger.png,24,56,1
