filename,start_points,connection_points,branch_points
11__M_Left_ring_finger.png,90,3,0
11__M_Left_ring_finger.png,31,32,2
11__M_Left_ring_finger.png,16,23,0
11__M_Left_ring_finger.png,15,9,1
11__M_Left_ring_finger.png,12,16,0
11__M_Left_ring_finger.png,17,16,0
11__M_Left_ring_finger.png,16,27,0
11__M_Left_ring_finger.png,8,27,0
11__M_Left_ring_finger.png,100,0,0
11__M_Left_ring_finger.png,92,4,0
11__M_Left_ring_finger.png,62,14,1
11__M_Left_ring_finger.png,16,24,0
11__M_Left_ring_finger.png,12,22,1
11__M_Left_ring_finger.png,8,27,0
11__M_Left_ring_finger.png,13,23,1
11__M_Left_ring_finger.png,12,22,1
11__M_Left_ring_finger.png,12,26,0
11__M_Left_ring_finger.png,100,0,0
11__M_Left_ring_finger.png,88,9,0
11__M_Left_ring_finger.png,42,28,2
11__M_Left_ring_finger.png,16,36,0
11__M_Left_ring_finger.png,16,25,0
11__M_Left_ring_finger.png,15,29,0
11__M_Left_ring_finger.png,17,26,1
11__M_Left_ring_finger.png,21,20,0
11__M_Left_ring_finger.png,16,15,0
11__M_Left_ring_finger.png,100,0,0
11__M_Left_ring_finger.png,100,0,0
11__M_Left_ring_finger.png,73,13,0
11__M_Left_ring_finger.png,13,32,3
11__M_Left_ring_finger.png,9,26,0
11__M_Left_ring_finger.png,15,24,1
11__M_Left_ring_finger.png,16,25,0
11__M_Left_ring_finger.png,24,16,2
11__M_Left_ring_finger.png,34,11,0
11__M_Left_ring_finger.png,100,0,0
11__M_Left_ring_finger.png,100,0,0
11__M_Left_ring_finger.png,100,0,0
11__M_Left_ring_finger.png,76,1,0
11__M_Left_ring_finger.png,43,16,0
11__M_Left_ring_finger.png,45,15,0
11__M_Left_ring_finger.png,43,17,0
11__M_Left_ring_finger.png,71,9,0
11__M_Left_ring_finger.png,85,5,1
11__M_Left_ring_finger.png,100,0,0
11__M_Left_ring_finger.png,100,0,0
11__M_Left_ring_finger.png,100,0,0
11__M_Left_ring_finger.png,100,0,0
11__M_Left_ring_finger.png,100,0,0
11__M_Left_ring_finger.png,100,0,0
11__M_Left_ring_finger.png,100,0,0
11__M_Left_ring_finger.png,100,0,0
11__M_Left_ring_finger.png,100,0,0
11__M_Left_thumb_finger.png,100,0,0
11__M_Left_thumb_finger.png,100,0,0
11__M_Left_thumb_finger.png,100,0,0
11__M_Left_thumb_finger.png,100,0,0
11__M_Left_thumb_finger.png,97,0,0
11__M_Left_thumb_finger.png,79,8,0
11__M_Left_thumb_finger.png,60,18,0
11__M_Left_thumb_finger.png,51,16,0
11__M_Left_thumb_finger.png,49,17,0
11__M_Left_thumb_finger.png,100,0,0
11__M_Left_thumb_finger.png,100,0,0
11__M_Left_thumb_finger.png,82,9,0
11__M_Left_thumb_finger.png,57,14,0
11__M_Left_thumb_finger.png,46,19,1
11__M_Left_thumb_finger.png,49,16,0
11__M_Left_thumb_finger.png,26,30,0
11__M_Left_thumb_finger.png,28,26,0
11__M_Left_thumb_finger.png,34,22,0
11__M_Left_thumb_finger.png,100,0,0
11__M_Left_thumb_finger.png,73,15,0
11__M_Left_thumb_finger.png,56,14,0
11__M_Left_thumb_finger.png,47,20,0
11__M_Left_thumb_finger.png,16,42,5
11__M_Left_thumb_finger.png,37,26,3
11__M_Left_thumb_finger.png,18,30,2
11__M_Left_thumb_finger.png,13,35,0
11__M_Left_thumb_finger.png,19,23,0
11__M_Left_thumb_finger.png,96,3,0
11__M_Left_thumb_finger.png,63,22,0
11__M_Left_thumb_finger.png,62,18,0
11__M_Left_thumb_finger.png,44,21,0
11__M_Left_thumb_finger.png,26,35,3
11__M_Left_thumb_finger.png,25,29,2
11__M_Left_thumb_finger.png,11,28,5
11__M_Left_thumb_finger.png,10,29,2
11__M_Left_thumb_finger.png,9,15,0
11__M_Left_thumb_finger.png,98,1,0
11__M_Left_thumb_finger.png,65,21,0
11__M_Left_thumb_finger.png,39,35,0
11__M_Left_thumb_finger.png,16,35,4
11__M_Left_thumb_finger.png,28,29,0
11__M_Left_thumb_finger.png,16,20,5
11__M_Left_thumb_finger.png,10,18,1
11__M_Left_thumb_finger.png,12,15,0
11__M_Left_thumb_finger.png,10,6,0
11__M_Left_thumb_finger.png,98,1,0
11__M_Left_thumb_finger.png,57,25,0
11__M_Left_thumb_finger.png,49,26,0
11__M_Left_thumb_finger.png,16,38,6
11__M_Left_thumb_finger.png,20,38,4
11__M_Left_thumb_finger.png,15,22,3
11__M_Left_thumb_finger.png,15,16,3
11__M_Left_thumb_finger.png,11,19,0
11__M_Left_thumb_finger.png,11,3,1
11__M_Left_thumb_finger.png,100,0,0
11__M_Left_thumb_finger.png,48,32,1
11__M_Left_thumb_finger.png,40,26,2
11__M_Left_thumb_finger.png,30,27,0
11__M_Left_thumb_finger.png,32,25,0
11__M_Left_thumb_finger.png,15,18,1
11__M_Left_thumb_finger.png,11,28,1
11__M_Left_thumb_finger.png,17,13,1
11__M_Left_thumb_finger.png,8,14,0
11__M_Left_thumb_finger.png,100,0,0
11__M_Left_thumb_finger.png,96,1,0
11__M_Left_thumb_finger.png,61,17,1
11__M_Left_thumb_finger.png,34,18,2
11__M_Left_thumb_finger.png,25,24,0
11__M_Left_thumb_finger.png,9,28,1
11__M_Left_thumb_finger.png,14,16,0
11__M_Left_thumb_finger.png,12,18,0
11__M_Left_thumb_finger.png,16,7,0
11__M_Left_thumb_finger.png,100,0,0
11__M_Left_thumb_finger.png,100,0,0
11__M_Left_thumb_finger.png,97,0,0
11__M_Left_thumb_finger.png,50,19,0
11__M_Left_thumb_finger.png,18,34,2
11__M_Left_thumb_finger.png,9,32,5
11__M_Left_thumb_finger.png,11,31,0
11__M_Left_thumb_finger.png,13,7,1
11__M_Left_thumb_finger.png,15,8,0
12__M_Left_index_finger.png,100,0,0
12__M_Left_index_finger.png,100,0,0
12__M_Left_index_finger.png,97,0,0
12__M_Left_index_finger.png,74,7,0
12__M_Left_index_finger.png,51,14,0
12__M_Left_index_finger.png,43,13,1
12__M_Left_index_finger.png,16,25,0
12__M_Left_index_finger.png,10,21,1
12__M_Left_index_finger.png,14,6,0
12__M_Left_index_finger.png,100,0,0
12__M_Left_index_finger.png,99,0,0
12__M_Left_index_finger.png,45,22,0
12__M_Left_index_finger.png,9,33,0
12__M_Left_index_finger.png,8,16,0
12__M_Left_index_finger.png,11,8,0
12__M_Left_index_finger.png,12,11,0
12__M_Left_index_finger.png,9,15,0
12__M_Left_index_finger.png,10,1,0
12__M_Left_index_finger.png,100,0,0
12__M_Left_index_finger.png,73,11,2
12__M_Left_index_finger.png,18,25,3
12__M_Left_index_finger.png,8,30,0
12__M_Left_index_finger.png,12,18,0
12__M_Left_index_finger.png,11,18,0
12__M_Left_index_finger.png,10,15,0
12__M_Left_index_finger.png,9,7,0
12__M_Left_index_finger.png,5,0,0
12__M_Left_index_finger.png,100,0,0
12__M_Left_index_finger.png,62,19,0
12__M_Left_index_finger.png,17,30,0
12__M_Left_index_finger.png,11,33,0
12__M_Left_index_finger.png,16,9,1
12__M_Left_index_finger.png,12,14,0
12__M_Left_index_finger.png,14,6,0
12__M_Left_index_finger.png,10,1,0
12__M_Left_index_finger.png,6,0,0
12__M_Left_index_finger.png,100,0,0
12__M_Left_index_finger.png,80,7,0
12__M_Left_index_finger.png,36,24,0
12__M_Left_index_finger.png,20,30,0
12__M_Left_index_finger.png,14,24,0
12__M_Left_index_finger.png,15,11,0
12__M_Left_index_finger.png,13,15,0
12__M_Left_index_finger.png,10,2,0
12__M_Left_index_finger.png,3,0,0
12__M_Left_index_finger.png,100,0,0
12__M_Left_index_finger.png,98,0,0
12__M_Left_index_finger.png,39,25,1
12__M_Left_index_finger.png,15,28,0
12__M_Left_index_finger.png,17,24,0
12__M_Left_index_finger.png,16,25,0
12__M_Left_index_finger.png,13,19,0
12__M_Left_index_finger.png,15,6,0
12__M_Left_index_finger.png,9,2,0
12__M_Left_index_finger.png,100,0,0
12__M_Left_index_finger.png,100,0,0
12__M_Left_index_finger.png,98,0,0
12__M_Left_index_finger.png,75,5,0
12__M_Left_index_finger.png,23,30,6
12__M_Left_index_finger.png,14,31,0
12__M_Left_index_finger.png,14,32,0
12__M_Left_index_finger.png,12,24,1
12__M_Left_index_finger.png,16,5,1
12__M_Left_index_finger.png,100,0,0
12__M_Left_index_finger.png,100,0,0
12__M_Left_index_finger.png,100,0,0
12__M_Left_index_finger.png,100,0,0
12__M_Left_index_finger.png,100,0,0
12__M_Left_index_finger.png,99,0,0
12__M_Left_index_finger.png,90,1,0
12__M_Left_index_finger.png,90,1,0
12__M_Left_index_finger.png,85,7,0
12__M_Left_index_finger.png,100,0,0
12__M_Left_index_finger.png,100,0,0
12__M_Left_index_finger.png,100,0,0
12__M_Left_index_finger.png,100,0,0
12__M_Left_index_finger.png,100,0,0
12__M_Left_index_finger.png,100,0,0
12__M_Left_index_finger.png,100,0,0
12__M_Left_index_finger.png,100,0,0
12__M_Left_index_finger.png,100,0,0
12__M_Left_little_finger.png,100,0,0
12__M_Left_little_finger.png,100,0,0
12__M_Left_little_finger.png,100,0,0
12__M_Left_little_finger.png,44,33,3
12__M_Left_little_finger.png,8,26,14
12__M_Left_little_finger.png,10,30,8
12__M_Left_little_finger.png,19,16,0
12__M_Left_little_finger.png,20,14,0
12__M_Left_little_finger.png,10,26,0
12__M_Left_little_finger.png,100,0,0
12__M_Left_little_finger.png,98,1,0
12__M_Left_little_finger.png,46,27,4
12__M_Left_little_finger.png,20,35,7
12__M_Left_little_finger.png,7,20,19
12__M_Left_little_finger.png,8,27,4
12__M_Left_little_finger.png,16,12,0
12__M_Left_little_finger.png,15,10,2
12__M_Left_little_finger.png,19,16,0
12__M_Left_little_finger.png,100,0,0
12__M_Left_little_finger.png,83,9,0
12__M_Left_little_finger.png,22,33,3
12__M_Left_little_finger.png,13,32,10
12__M_Left_little_finger.png,9,37,5
12__M_Left_little_finger.png,17,17,0
12__M_Left_little_finger.png,13,4,0
12__M_Left_little_finger.png,16,3,1
12__M_Left_little_finger.png,19,8,1
12__M_Left_little_finger.png,100,0,0
12__M_Left_little_finger.png,70,15,0
12__M_Left_little_finger.png,12,35,6
12__M_Left_little_finger.png,10,33,10
12__M_Left_little_finger.png,14,26,2
12__M_Left_little_finger.png,16,17,1
12__M_Left_little_finger.png,14,12,0
12__M_Left_little_finger.png,14,5,1
12__M_Left_little_finger.png,14,12,4
12__M_Left_little_finger.png,100,0,0
12__M_Left_little_finger.png,84,9,0
12__M_Left_little_finger.png,15,32,14
12__M_Left_little_finger.png,13,28,9
12__M_Left_little_finger.png,13,23,1
12__M_Left_little_finger.png,15,16,0
12__M_Left_little_finger.png,15,16,0
12__M_Left_little_finger.png,16,9,0
12__M_Left_little_finger.png,11,13,0
12__M_Left_little_finger.png,100,0,0
12__M_Left_little_finger.png,100,0,0
12__M_Left_little_finger.png,49,22,2
12__M_Left_little_finger.png,13,33,5
12__M_Left_little_finger.png,15,28,2
12__M_Left_little_finger.png,13,25,0
12__M_Left_little_finger.png,12,24,0
12__M_Left_little_finger.png,16,21,1
12__M_Left_little_finger.png,18,8,1
12__M_Left_little_finger.png,100,0,0
12__M_Left_little_finger.png,100,0,0
12__M_Left_little_finger.png,100,0,0
12__M_Left_little_finger.png,89,2,0
12__M_Left_little_finger.png,53,19,3
12__M_Left_little_finger.png,37,26,0
12__M_Left_little_finger.png,37,20,0
12__M_Left_little_finger.png,41,17,1
12__M_Left_little_finger.png,45,18,0
12__M_Left_little_finger.png,100,0,0
12__M_Left_little_finger.png,100,0,0
12__M_Left_little_finger.png,100,0,0
12__M_Left_little_finger.png,100,0,0
12__M_Left_little_finger.png,100,0,0
12__M_Left_little_finger.png,100,0,0
12__M_Left_little_finger.png,100,0,0
12__M_Left_little_finger.png,100,0,0
12__M_Left_little_finger.png,100,0,0
12__M_Left_little_finger.png,100,0,0
12__M_Left_little_finger.png,100,0,0
12__M_Left_little_finger.png,100,0,0
12__M_Left_little_finger.png,100,0,0
12__M_Left_little_finger.png,100,0,0
12__M_Left_little_finger.png,100,0,0
12__M_Left_little_finger.png,100,0,0
12__M_Left_little_finger.png,100,0,0
12__M_Left_little_finger.png,100,0,0
12__M_Left_middle_finger.png,100,0,0
12__M_Left_middle_finger.png,100,0,0
12__M_Left_middle_finger.png,99,0,0
12__M_Left_middle_finger.png,76,6,1
12__M_Left_middle_finger.png,62,7,0
12__M_Left_middle_finger.png,40,12,0
12__M_Left_middle_finger.png,39,16,0
12__M_Left_middle_finger.png,33,12,0
12__M_Left_middle_finger.png,37,4,5
12__M_Left_middle_finger.png,100,0,0
12__M_Left_middle_finger.png,88,7,0
12__M_Left_middle_finger.png,33,30,0
12__M_Left_middle_finger.png,15,23,2
12__M_Left_middle_finger.png,11,10,0
12__M_Left_middle_finger.png,12,10,0
12__M_Left_middle_finger.png,10,7,0
12__M_Left_middle_finger.png,13,3,0
12__M_Left_middle_finger.png,7,3,0
12__M_Left_middle_finger.png,98,1,0
12__M_Left_middle_finger.png,25,30,7
12__M_Left_middle_finger.png,15,32,0
12__M_Left_middle_finger.png,17,18,0
12__M_Left_middle_finger.png,15,6,0
12__M_Left_middle_finger.png,11,6,0
12__M_Left_middle_finger.png,9,1,0
12__M_Left_middle_finger.png,10,1,0
12__M_Left_middle_finger.png,3,0,0
12__M_Left_middle_finger.png,82,12,0
12__M_Left_middle_finger.png,17,33,6
12__M_Left_middle_finger.png,24,21,2
12__M_Left_middle_finger.png,11,23,1
12__M_Left_middle_finger.png,9,9,0
12__M_Left_middle_finger.png,10,5,0
12__M_Left_middle_finger.png,10,3,0
12__M_Left_middle_finger.png,2,0,0
12__M_Left_middle_finger.png,2,0,0
12__M_Left_middle_finger.png,78,13,0
12__M_Left_middle_finger.png,32,24,2
12__M_Left_middle_finger.png,30,19,0
12__M_Left_middle_finger.png,14,20,0
12__M_Left_middle_finger.png,14,8,0
12__M_Left_middle_finger.png,12,5,0
12__M_Left_middle_finger.png,7,1,0
12__M_Left_middle_finger.png,1,0,0
12__M_Left_middle_finger.png,1,0,0
12__M_Left_middle_finger.png,97,0,0
12__M_Left_middle_finger.png,33,26,1
12__M_Left_middle_finger.png,20,27,4
12__M_Left_middle_finger.png,12,29,0
12__M_Left_middle_finger.png,13,7,0
12__M_Left_middle_finger.png,12,2,0
12__M_Left_middle_finger.png,7,1,0
12__M_Left_middle_finger.png,6,0,0
12__M_Left_middle_finger.png,4,0,0
12__M_Left_middle_finger.png,100,0,0
12__M_Left_middle_finger.png,62,15,3
12__M_Left_middle_finger.png,16,36,1
12__M_Left_middle_finger.png,13,30,2
12__M_Left_middle_finger.png,16,7,0
12__M_Left_middle_finger.png,13,7,0
12__M_Left_middle_finger.png,12,1,0
12__M_Left_middle_finger.png,7,0,0
12__M_Left_middle_finger.png,9,2,0
12__M_Left_middle_finger.png,100,0,0
12__M_Left_middle_finger.png,98,0,0
12__M_Left_middle_finger.png,46,19,6
12__M_Left_middle_finger.png,11,22,4
12__M_Left_middle_finger.png,12,22,2
12__M_Left_middle_finger.png,16,15,0
12__M_Left_middle_finger.png,18,6,0
12__M_Left_middle_finger.png,14,6,0
12__M_Left_middle_finger.png,15,4,0
12__M_Left_middle_finger.png,100,0,0
12__M_Left_middle_finger.png,100,0,0
12__M_Left_middle_finger.png,100,0,0
12__M_Left_middle_finger.png,85,4,1
12__M_Left_middle_finger.png,67,12,1
12__M_Left_middle_finger.png,57,12,1
12__M_Left_middle_finger.png,46,15,0
12__M_Left_middle_finger.png,54,9,0
12__M_Left_middle_finger.png,56,7,0
12__M_Left_ring_finger.png,100,0,0
12__M_Left_ring_finger.png,100,0,0
12__M_Left_ring_finger.png,100,0,0
12__M_Left_ring_finger.png,100,0,0
12__M_Left_ring_finger.png,100,0,0
12__M_Left_ring_finger.png,90,3,0
12__M_Left_ring_finger.png,84,4,0
12__M_Left_ring_finger.png,92,2,0
12__M_Left_ring_finger.png,100,0,0
12__M_Left_ring_finger.png,100,0,0
12__M_Left_ring_finger.png,100,0,0
12__M_Left_ring_finger.png,92,5,0
12__M_Left_ring_finger.png,40,24,1
12__M_Left_ring_finger.png,11,29,1
12__M_Left_ring_finger.png,12,23,0
12__M_Left_ring_finger.png,11,24,0
12__M_Left_ring_finger.png,10,25,1
12__M_Left_ring_finger.png,19,24,2
12__M_Left_ring_finger.png,100,0,0
12__M_Left_ring_finger.png,100,0,0
12__M_Left_ring_finger.png,46,21,2
12__M_Left_ring_finger.png,10,23,0
12__M_Left_ring_finger.png,14,13,0
12__M_Left_ring_finger.png,17,0,0
12__M_Left_ring_finger.png,14,13,0
12__M_Left_ring_finger.png,13,13,0
12__M_Left_ring_finger.png,9,12,0
12__M_Left_ring_finger.png,100,0,0
12__M_Left_ring_finger.png,93,3,0
12__M_Left_ring_finger.png,11,32,7
12__M_Left_ring_finger.png,20,9,1
12__M_Left_ring_finger.png,13,6,0
12__M_Left_ring_finger.png,12,1,0
12__M_Left_ring_finger.png,15,1,0
12__M_Left_ring_finger.png,14,4,0
12__M_Left_ring_finger.png,15,0,0
12__M_Left_ring_finger.png,100,0,0
12__M_Left_ring_finger.png,77,8,0
12__M_Left_ring_finger.png,13,28,1
12__M_Left_ring_finger.png,16,22,0
12__M_Left_ring_finger.png,15,6,0
12__M_Left_ring_finger.png,9,6,0
12__M_Left_ring_finger.png,13,5,0
12__M_Left_ring_finger.png,14,2,0
12__M_Left_ring_finger.png,17,4,1
12__M_Left_ring_finger.png,100,0,0
12__M_Left_ring_finger.png,78,8,0
12__M_Left_ring_finger.png,13,26,1
12__M_Left_ring_finger.png,13,20,1
12__M_Left_ring_finger.png,16,9,0
12__M_Left_ring_finger.png,16,2,0
12__M_Left_ring_finger.png,14,7,0
12__M_Left_ring_finger.png,15,4,0
12__M_Left_ring_finger.png,19,4,0
12__M_Left_ring_finger.png,100,0,0
12__M_Left_ring_finger.png,81,9,1
12__M_Left_ring_finger.png,16,26,2
12__M_Left_ring_finger.png,13,25,0
12__M_Left_ring_finger.png,15,5,0
12__M_Left_ring_finger.png,12,3,0
12__M_Left_ring_finger.png,12,9,0
12__M_Left_ring_finger.png,21,8,0
12__M_Left_ring_finger.png,13,24,0
12__M_Left_ring_finger.png,100,0,0
12__M_Left_ring_finger.png,100,0,0
12__M_Left_ring_finger.png,37,22,6
12__M_Left_ring_finger.png,14,12,4
12__M_Left_ring_finger.png,13,19,1
12__M_Left_ring_finger.png,12,13,0
12__M_Left_ring_finger.png,13,11,0
12__M_Left_ring_finger.png,13,24,0
12__M_Left_ring_finger.png,27,22,2
12__M_Left_ring_finger.png,100,0,0
12__M_Left_ring_finger.png,100,0,0
12__M_Left_ring_finger.png,99,0,0
12__M_Left_ring_finger.png,32,23,1
12__M_Left_ring_finger.png,18,20,0
12__M_Left_ring_finger.png,21,24,0
12__M_Left_ring_finger.png,39,20,0
12__M_Left_ring_finger.png,59,18,0
12__M_Left_ring_finger.png,94,1,0
12__M_Left_thumb_finger.png,100,0,0
12__M_Left_thumb_finger.png,100,0,0
12__M_Left_thumb_finger.png,100,0,0
12__M_Left_thumb_finger.png,100,0,0
12__M_Left_thumb_finger.png,91,1,0
12__M_Left_thumb_finger.png,79,4,0
12__M_Left_thumb_finger.png,63,10,0
12__M_Left_thumb_finger.png,39,23,0
12__M_Left_thumb_finger.png,30,24,0
12__M_Left_thumb_finger.png,100,0,0
12__M_Left_thumb_finger.png,100,0,0
12__M_Left_thumb_finger.png,93,5,0
12__M_Left_thumb_finger.png,62,8,0
12__M_Left_thumb_finger.png,41,15,0
12__M_Left_thumb_finger.png,20,28,2
12__M_Left_thumb_finger.png,30,20,0
12__M_Left_thumb_finger.png,13,34,0
12__M_Left_thumb_finger.png,9,30,0
12__M_Left_thumb_finger.png,100,0,0
12__M_Left_thumb_finger.png,98,0,0
12__M_Left_thumb_finger.png,45,21,0
12__M_Left_thumb_finger.png,25,26,1
12__M_Left_thumb_finger.png,23,24,0
12__M_Left_thumb_finger.png,18,27,0
12__M_Left_thumb_finger.png,10,27,0
12__M_Left_thumb_finger.png,12,33,0
12__M_Left_thumb_finger.png,10,16,0
12__M_Left_thumb_finger.png,100,0,0
12__M_Left_thumb_finger.png,70,13,0
12__M_Left_thumb_finger.png,28,25,0
12__M_Left_thumb_finger.png,24,24,4
12__M_Left_thumb_finger.png,20,22,0
12__M_Left_thumb_finger.png,17,25,0
12__M_Left_thumb_finger.png,22,12,1
12__M_Left_thumb_finger.png,9,29,0
12__M_Left_thumb_finger.png,13,15,1
12__M_Left_thumb_finger.png,100,0,0
12__M_Left_thumb_finger.png,48,21,3
12__M_Left_thumb_finger.png,17,37,3
12__M_Left_thumb_finger.png,24,25,0
12__M_Left_thumb_finger.png,14,21,4
12__M_Left_thumb_finger.png,13,22,0
12__M_Left_thumb_finger.png,10,25,0
12__M_Left_thumb_finger.png,11,18,0
12__M_Left_thumb_finger.png,11,2,0
12__M_Left_thumb_finger.png,100,0,0
12__M_Left_thumb_finger.png,36,23,5
12__M_Left_thumb_finger.png,17,29,0
12__M_Left_thumb_finger.png,26,19,0
12__M_Left_thumb_finger.png,10,26,0
12__M_Left_thumb_finger.png,14,21,0
12__M_Left_thumb_finger.png,9,21,1
12__M_Left_thumb_finger.png,19,13,1
12__M_Left_thumb_finger.png,7,0,0
12__M_Left_thumb_finger.png,100,0,0
12__M_Left_thumb_finger.png,60,14,0
12__M_Left_thumb_finger.png,22,30,2
12__M_Left_thumb_finger.png,14,26,0
12__M_Left_thumb_finger.png,10,29,0
12__M_Left_thumb_finger.png,19,22,0
12__M_Left_thumb_finger.png,15,15,2
12__M_Left_thumb_finger.png,19,8,1
12__M_Left_thumb_finger.png,11,7,0
12__M_Left_thumb_finger.png,100,0,0
12__M_Left_thumb_finger.png,75,7,1
12__M_Left_thumb_finger.png,19,25,0
12__M_Left_thumb_finger.png,16,27,0
12__M_Left_thumb_finger.png,23,20,1
12__M_Left_thumb_finger.png,16,14,1
12__M_Left_thumb_finger.png,19,21,1
12__M_Left_thumb_finger.png,16,24,0
12__M_Left_thumb_finger.png,34,8,0
12__M_Left_thumb_finger.png,100,0,0
12__M_Left_thumb_finger.png,100,0,0
12__M_Left_thumb_finger.png,57,19,0
12__M_Left_thumb_finger.png,30,17,0
12__M_Left_thumb_finger.png,15,21,1
12__M_Left_thumb_finger.png,24,15,0
12__M_Left_thumb_finger.png,16,21,1
12__M_Left_thumb_finger.png,26,20,0
12__M_Left_thumb_finger.png,48,15,0
17__M_Left_index_finger.png,100,0,0
17__M_Left_index_finger.png,100,0,0
17__M_Left_index_finger.png,100,0,0
17__M_Left_index_finger.png,87,4,0
17__M_Left_index_finger.png,41,20,0
17__M_Left_index_finger.png,24,20,0
17__M_Left_index_finger.png,19,13,2
17__M_Left_index_finger.png,24,11,0
17__M_Left_index_finger.png,42,2,0
17__M_Left_index_finger.png,100,0,0
17__M_Left_index_finger.png,100,0,0
17__M_Left_index_finger.png,95,3,0
17__M_Left_index_finger.png,42,20,0
17__M_Left_index_finger.png,25,19,1
17__M_Left_index_finger.png,11,11,0
17__M_Left_index_finger.png,11,2,0
17__M_Left_index_finger.png,13,5,1
17__M_Left_index_finger.png,5,0,0
17__M_Left_index_finger.png,100,0,0
17__M_Left_index_finger.png,100,0,0
17__M_Left_index_finger.png,74,6,0
17__M_Left_index_finger.png,28,14,2
17__M_Left_index_finger.png,15,21,1
17__M_Left_index_finger.png,9,5,0
17__M_Left_index_finger.png,13,5,1
17__M_Left_index_finger.png,8,2,0
17__M_Left_index_finger.png,6,4,0
17__M_Left_index_finger.png,100,0,0
17__M_Left_index_finger.png,100,0,0
17__M_Left_index_finger.png,78,11,0
17__M_Left_index_finger.png,20,13,0
17__M_Left_index_finger.png,12,14,0
17__M_Left_index_finger.png,8,8,0
17__M_Left_index_finger.png,10,3,0
17__M_Left_index_finger.png,11,2,0
17__M_Left_index_finger.png,2,4,0
17__M_Left_index_finger.png,100,0,0
