filename,start_points,connection_points,branch_points
11__M_Left_index_finger.png,10,17,0
11__M_Left_index_finger.png,14,14,0
11__M_Left_index_finger.png,8,16,0
11__M_Left_index_finger.png,4,11,0
11__M_Left_index_finger.png,6,7,0
11__M_Left_index_finger.png,7,4,0
11__M_Left_index_finger.png,8,10,0
11__M_Left_index_finger.png,9,3,0
11__M_Left_index_finger.png,64,0,0
11__M_Left_index_finger.png,24,13,2
11__M_Left_index_finger.png,7,17,1
11__M_Left_index_finger.png,8,17,0
11__M_Left_index_finger.png,15,10,1
11__M_Left_index_finger.png,5,14,0
11__M_Left_index_finger.png,11,2,0
11__M_Left_index_finger.png,8,13,0
11__M_Left_index_finger.png,6,12,0
11__M_Left_index_finger.png,9,13,1
11__M_Left_index_finger.png,8,15,0
11__M_Left_index_finger.png,64,0,0
11__M_Left_index_finger.png,39,12,1
11__M_Left_index_finger.png,15,15,2
11__M_Left_index_finger.png,13,15,0
11__M_Left_index_finger.png,14,15,0
11__M_Left_index_finger.png,9,11,0
11__M_Left_index_finger.png,9,13,0
11__M_Left_index_finger.png,8,7,0
11__M_Left_index_finger.png,13,7,1
11__M_Left_index_finger.png,16,10,0
11__M_Left_index_finger.png,16,15,0
11__M_Left_index_finger.png,64,0,0
11__M_Left_index_finger.png,64,0,0
11__M_Left_index_finger.png,61,1,0
11__M_Left_index_finger.png,55,1,0
11__M_Left_index_finger.png,23,19,0
11__M_Left_index_finger.png,14,15,0
11__M_Left_index_finger.png,8,10,0
11__M_Left_index_finger.png,8,16,0
11__M_Left_index_finger.png,22,10,0
11__M_Left_index_finger.png,12,13,0
11__M_Left_index_finger.png,16,12,0
11__M_Left_index_finger.png,64,0,0
11__M_Left_index_finger.png,64,0,0
11__M_Left_index_finger.png,64,0,0
11__M_Left_index_finger.png,64,0,0
11__M_Left_index_finger.png,64,0,0
11__M_Left_index_finger.png,62,0,0
11__M_Left_index_finger.png,55,2,0
11__M_Left_index_finger.png,44,6,0
11__M_Left_index_finger.png,40,7,0
11__M_Left_index_finger.png,47,6,0
11__M_Left_index_finger.png,46,9,0
11__M_Left_little_finger.png,64,0,0
11__M_Left_little_finger.png,64,0,0
11__M_Left_little_finger.png,64,0,0
11__M_Left_little_finger.png,51,9,0
11__M_Left_little_finger.png,10,24,4
11__M_Left_little_finger.png,6,21,0
11__M_Left_little_finger.png,13,10,0
11__M_Left_little_finger.png,6,17,0
11__M_Left_little_finger.png,15,16,1
11__M_Left_little_finger.png,22,18,0
11__M_Left_little_finger.png,44,7,0
11__M_Left_little_finger.png,64,0,0
11__M_Left_little_finger.png,64,0,0
11__M_Left_little_finger.png,64,0,0
11__M_Left_little_finger.png,37,14,0
11__M_Left_little_finger.png,12,29,0
11__M_Left_little_finger.png,10,18,0
11__M_Left_little_finger.png,7,23,0
11__M_Left_little_finger.png,9,21,1
11__M_Left_little_finger.png,10,18,1
11__M_Left_little_finger.png,11,11,1
11__M_Left_little_finger.png,14,14,0
11__M_Left_little_finger.png,64,0,0
11__M_Left_little_finger.png,64,0,0
11__M_Left_little_finger.png,60,0,0
11__M_Left_little_finger.png,26,15,0
11__M_Left_little_finger.png,21,15,0
11__M_Left_little_finger.png,9,21,1
11__M_Left_little_finger.png,10,11,0
11__M_Left_little_finger.png,13,15,0
11__M_Left_little_finger.png,8,15,0
11__M_Left_little_finger.png,8,10,0
11__M_Left_little_finger.png,8,14,0
11__M_Left_little_finger.png,64,0,0
11__M_Left_little_finger.png,64,0,0
11__M_Left_little_finger.png,52,4,0
11__M_Left_little_finger.png,20,15,2
11__M_Left_little_finger.png,12,21,0
11__M_Left_little_finger.png,14,15,0
11__M_Left_little_finger.png,9,10,1
11__M_Left_little_finger.png,15,8,1
11__M_Left_little_finger.png,9,11,0
11__M_Left_little_finger.png,6,11,0
11__M_Left_little_finger.png,10,15,0
11__M_Left_little_finger.png,64,0,0
11__M_Left_little_finger.png,52,7,1
11__M_Left_little_finger.png,39,15,0
11__M_Left_little_finger.png,18,22,0
11__M_Left_little_finger.png,10,22,2
11__M_Left_little_finger.png,7,14,0
11__M_Left_little_finger.png,6,12,1
11__M_Left_little_finger.png,12,11,0
11__M_Left_little_finger.png,6,11,0
11__M_Left_little_finger.png,11,5,0
11__M_Left_little_finger.png,8,14,2
11__M_Left_little_finger.png,64,0,0
11__M_Left_little_finger.png,58,4,0
11__M_Left_little_finger.png,24,23,0
11__M_Left_little_finger.png,15,21,1
11__M_Left_little_finger.png,8,19,1
11__M_Left_little_finger.png,8,16,0
11__M_Left_little_finger.png,12,14,0
11__M_Left_little_finger.png,9,12,0
11__M_Left_little_finger.png,13,10,1
11__M_Left_little_finger.png,6,13,1
11__M_Left_little_finger.png,9,11,1
11__M_Left_little_finger.png,64,0,0
11__M_Left_little_finger.png,62,1,0
11__M_Left_little_finger.png,39,17,0
11__M_Left_little_finger.png,13,23,0
11__M_Left_little_finger.png,12,19,0
11__M_Left_little_finger.png,10,15,0
11__M_Left_little_finger.png,10,15,0
11__M_Left_little_finger.png,6,18,0
11__M_Left_little_finger.png,21,13,0
11__M_Left_little_finger.png,15,14,1
11__M_Left_little_finger.png,9,11,0
11__M_Left_little_finger.png,64,0,0
11__M_Left_little_finger.png,64,0,0
11__M_Left_little_finger.png,61,1,0
11__M_Left_little_finger.png,39,9,1
11__M_Left_little_finger.png,15,24,0
11__M_Left_little_finger.png,8,19,0
11__M_Left_little_finger.png,13,12,1
11__M_Left_little_finger.png,10,15,0
11__M_Left_little_finger.png,10,12,1
11__M_Left_little_finger.png,12,15,0
11__M_Left_little_finger.png,16,15,0
11__M_Left_little_finger.png,64,0,0
11__M_Left_little_finger.png,64,0,0
11__M_Left_little_finger.png,64,0,0
11__M_Left_little_finger.png,64,0,0
11__M_Left_little_finger.png,64,0,0
11__M_Left_little_finger.png,51,8,1
11__M_Left_little_finger.png,53,2,0
11__M_Left_little_finger.png,50,4,0
11__M_Left_little_finger.png,57,1,0
11__M_Left_little_finger.png,64,0,0
11__M_Left_little_finger.png,64,0,0
11__M_Left_little_finger.png,64,0,0
11__M_Left_little_finger.png,64,0,0
11__M_Left_little_finger.png,64,0,0
11__M_Left_little_finger.png,64,0,0
11__M_Left_little_finger.png,64,0,0
11__M_Left_little_finger.png,64,0,0
11__M_Left_little_finger.png,64,0,0
11__M_Left_little_finger.png,64,0,0
11__M_Left_little_finger.png,64,0,0
11__M_Left_little_finger.png,64,0,0
11__M_Left_little_finger.png,64,0,0
11__M_Left_little_finger.png,64,0,0
11__M_Left_little_finger.png,64,0,0
11__M_Left_little_finger.png,64,0,0
11__M_Left_little_finger.png,64,0,0
11__M_Left_little_finger.png,64,0,0
11__M_Left_little_finger.png,64,0,0
11__M_Left_little_finger.png,64,0,0
11__M_Left_little_finger.png,64,0,0
11__M_Left_little_finger.png,64,0,0
11__M_Left_little_finger.png,64,0,0
11__M_Left_little_finger.png,64,0,0
11__M_Left_middle_finger.png,64,0,0
11__M_Left_middle_finger.png,64,0,0
11__M_Left_middle_finger.png,64,0,0
11__M_Left_middle_finger.png,27,11,0
11__M_Left_middle_finger.png,8,15,0
11__M_Left_middle_finger.png,8,12,0
11__M_Left_middle_finger.png,7,6,0
11__M_Left_middle_finger.png,7,14,0
11__M_Left_middle_finger.png,20,10,0
11__M_Left_middle_finger.png,26,12,0
11__M_Left_middle_finger.png,15,11,0
11__M_Left_middle_finger.png,64,0,0
11__M_Left_middle_finger.png,64,0,0
11__M_Left_middle_finger.png,51,0,0
11__M_Left_middle_finger.png,8,13,0
11__M_Left_middle_finger.png,9,5,0
11__M_Left_middle_finger.png,8,6,0
11__M_Left_middle_finger.png,7,1,0
11__M_Left_middle_finger.png,7,5,0
11__M_Left_middle_finger.png,10,15,0
11__M_Left_middle_finger.png,6,19,0
11__M_Left_middle_finger.png,10,15,0
11__M_Left_middle_finger.png,64,0,0
11__M_Left_middle_finger.png,62,1,0
11__M_Left_middle_finger.png,13,16,1
11__M_Left_middle_finger.png,11,3,0
11__M_Left_middle_finger.png,8,1,0
11__M_Left_middle_finger.png,8,0,0
11__M_Left_middle_finger.png,6,0,0
11__M_Left_middle_finger.png,7,5,0
11__M_Left_middle_finger.png,7,10,0
11__M_Left_middle_finger.png,7,15,0
11__M_Left_middle_finger.png,14,13,0
11__M_Left_middle_finger.png,64,0,0
11__M_Left_middle_finger.png,57,3,0
11__M_Left_middle_finger.png,12,25,2
11__M_Left_middle_finger.png,8,13,0
11__M_Left_middle_finger.png,7,2,0
11__M_Left_middle_finger.png,7,3,0
11__M_Left_middle_finger.png,6,6,0
11__M_Left_middle_finger.png,1,0,0
11__M_Left_middle_finger.png,6,11,0
11__M_Left_middle_finger.png,9,15,1
11__M_Left_middle_finger.png,10,15,0
11__M_Left_middle_finger.png,64,0,0
11__M_Left_middle_finger.png,64,0,0
11__M_Left_middle_finger.png,11,22,1
11__M_Left_middle_finger.png,9,10,0
11__M_Left_middle_finger.png,6,16,0
11__M_Left_middle_finger.png,7,10,1
11__M_Left_middle_finger.png,8,12,0
11__M_Left_middle_finger.png,7,1,0
11__M_Left_middle_finger.png,7,4,0
11__M_Left_middle_finger.png,6,12,0
11__M_Left_middle_finger.png,12,13,0
11__M_Left_middle_finger.png,64,0,0
11__M_Left_middle_finger.png,64,0,0
11__M_Left_middle_finger.png,24,19,0
11__M_Left_middle_finger.png,13,12,0
11__M_Left_middle_finger.png,10,12,0
11__M_Left_middle_finger.png,10,1,0
11__M_Left_middle_finger.png,7,2,0
11__M_Left_middle_finger.png,7,0,0
11__M_Left_middle_finger.png,3,0,0
11__M_Left_middle_finger.png,7,1,0
11__M_Left_middle_finger.png,11,7,0
11__M_Left_middle_finger.png,64,0,0
11__M_Left_middle_finger.png,64,0,0
11__M_Left_middle_finger.png,23,19,1
11__M_Left_middle_finger.png,9,17,1
11__M_Left_middle_finger.png,10,12,0
11__M_Left_middle_finger.png,11,2,0
11__M_Left_middle_finger.png,4,0,0
11__M_Left_middle_finger.png,7,0,0
11__M_Left_middle_finger.png,6,1,0
11__M_Left_middle_finger.png,2,2,0
11__M_Left_middle_finger.png,10,6,0
11__M_Left_middle_finger.png,64,0,0
11__M_Left_middle_finger.png,64,0,0
11__M_Left_middle_finger.png,53,8,0
11__M_Left_middle_finger.png,20,17,0
11__M_Left_middle_finger.png,7,17,0
11__M_Left_middle_finger.png,9,7,0
11__M_Left_middle_finger.png,1,0,0
11__M_Left_middle_finger.png,6,2,0
11__M_Left_middle_finger.png,5,2,0
11__M_Left_middle_finger.png,6,3,0
11__M_Left_middle_finger.png,9,8,1
11__M_Left_middle_finger.png,64,0,0
11__M_Left_middle_finger.png,64,0,0
11__M_Left_middle_finger.png,64,0,0
11__M_Left_middle_finger.png,49,7,0
11__M_Left_middle_finger.png,19,18,0
11__M_Left_middle_finger.png,7,7,0
11__M_Left_middle_finger.png,5,0,0
11__M_Left_middle_finger.png,7,0,0
11__M_Left_middle_finger.png,6,7,0
11__M_Left_middle_finger.png,6,14,0
11__M_Left_middle_finger.png,16,12,0
11__M_Left_middle_finger.png,64,0,0
11__M_Left_middle_finger.png,64,0,0
11__M_Left_middle_finger.png,64,0,0
11__M_Left_middle_finger.png,64,0,0
11__M_Left_middle_finger.png,64,0,0
11__M_Left_middle_finger.png,61,0,0
11__M_Left_middle_finger.png,48,2,0
11__M_Left_middle_finger.png,41,2,0
11__M_Left_middle_finger.png,44,0,0
11__M_Left_middle_finger.png,51,3,0
11__M_Left_middle_finger.png,62,0,0
11__M_Left_middle_finger.png,64,0,0
11__M_Left_middle_finger.png,64,0,0
11__M_Left_middle_finger.png,64,0,0
11__M_Left_middle_finger.png,64,0,0
11__M_Left_middle_finger.png,64,0,0
11__M_Left_middle_finger.png,64,0,0
11__M_Left_middle_finger.png,64,0,0
11__M_Left_middle_finger.png,64,0,0
11__M_Left_middle_finger.png,64,0,0
11__M_Left_middle_finger.png,64,0,0
11__M_Left_middle_finger.png,64,0,0
11__M_Left_ring_finger.png,64,0,0
11__M_Left_ring_finger.png,64,0,0
11__M_Left_ring_finger.png,64,0,0
11__M_Left_ring_finger.png,61,0,0
11__M_Left_ring_finger.png,31,15,0
11__M_Left_ring_finger.png,7,21,0
11__M_Left_ring_finger.png,10,23,0
11__M_Left_ring_finger.png,14,18,0
11__M_Left_ring_finger.png,13,16,0
11__M_Left_ring_finger.png,7,17,0
11__M_Left_ring_finger.png,12,15,0
11__M_Left_ring_finger.png,64,0,0
11__M_Left_ring_finger.png,64,0,0
11__M_Left_ring_finger.png,64,0,0
11__M_Left_ring_finger.png,41,8,0
11__M_Left_ring_finger.png,10,19,4
11__M_Left_ring_finger.png,8,19,0
11__M_Left_ring_finger.png,12,18,0
11__M_Left_ring_finger.png,9,16,0
11__M_Left_ring_finger.png,16,14,0
11__M_Left_ring_finger.png,8,15,0
11__M_Left_ring_finger.png,10,18,0
11__M_Left_ring_finger.png,64,0,0
11__M_Left_ring_finger.png,64,0,0
11__M_Left_ring_finger.png,58,5,0
11__M_Left_ring_finger.png,12,25,0
11__M_Left_ring_finger.png,12,19,2
11__M_Left_ring_finger.png,10,3,0
11__M_Left_ring_finger.png,11,8,0
11__M_Left_ring_finger.png,6,17,0
11__M_Left_ring_finger.png,8,17,0
11__M_Left_ring_finger.png,12,15,0
11__M_Left_ring_finger.png,9,18,0
11__M_Left_ring_finger.png,64,0,0
11__M_Left_ring_finger.png,64,0,0
11__M_Left_ring_finger.png,60,0,0
11__M_Left_ring_finger.png,33,12,0
11__M_Left_ring_finger.png,9,16,1
11__M_Left_ring_finger.png,11,7,1
11__M_Left_ring_finger.png,12,13,0
11__M_Left_ring_finger.png,8,4,1
11__M_Left_ring_finger.png,9,12,0
11__M_Left_ring_finger.png,8,18,0
11__M_Left_ring_finger.png,9,14,0
11__M_Left_ring_finger.png,64,0,0
11__M_Left_ring_finger.png,58,4,0
11__M_Left_ring_finger.png,28,18,1
11__M_Left_ring_finger.png,9,27,1
11__M_Left_ring_finger.png,11,15,0
11__M_Left_ring_finger.png,12,4,1
11__M_Left_ring_finger.png,8,8,0
11__M_Left_ring_finger.png,11,8,0
11__M_Left_ring_finger.png,14,13,0
11__M_Left_ring_finger.png,11,15,0
11__M_Left_ring_finger.png,6,15,0
11__M_Left_ring_finger.png,64,0,0
11__M_Left_ring_finger.png,64,0,0
11__M_Left_ring_finger.png,56,4,0
11__M_Left_ring_finger.png,30,9,0
11__M_Left_ring_finger.png,6,16,0
11__M_Left_ring_finger.png,9,10,1
11__M_Left_ring_finger.png,7,15,0
11__M_Left_ring_finger.png,6,16,0
11__M_Left_ring_finger.png,9,17,1
11__M_Left_ring_finger.png,7,15,1
11__M_Left_ring_finger.png,8,15,0
11__M_Left_ring_finger.png,64,0,0
11__M_Left_ring_finger.png,64,0,0
11__M_Left_ring_finger.png,31,19,0
11__M_Left_ring_finger.png,18,22,2
11__M_Left_ring_finger.png,9,20,0
11__M_Left_ring_finger.png,6,17,0
11__M_Left_ring_finger.png,11,19,0
11__M_Left_ring_finger.png,14,12,0
11__M_Left_ring_finger.png,12,14,0
11__M_Left_ring_finger.png,12,11,0
11__M_Left_ring_finger.png,11,10,0
11__M_Left_ring_finger.png,64,0,0
11__M_Left_ring_finger.png,64,0,0
11__M_Left_ring_finger.png,63,0,0
11__M_Left_ring_finger.png,14,28,0
11__M_Left_ring_finger.png,15,20,0
11__M_Left_ring_finger.png,11,15,0
11__M_Left_ring_finger.png,13,15,1
11__M_Left_ring_finger.png,8,20,0
11__M_Left_ring_finger.png,15,12,0
11__M_Left_ring_finger.png,13,17,1
11__M_Left_ring_finger.png,12,14,0
11__M_Left_ring_finger.png,64,0,0
11__M_Left_ring_finger.png,64,0,0
11__M_Left_ring_finger.png,64,0,0
11__M_Left_ring_finger.png,42,10,0
11__M_Left_ring_finger.png,7,17,1
11__M_Left_ring_finger.png,6,16,0
11__M_Left_ring_finger.png,12,11,0
11__M_Left_ring_finger.png,9,12,0
11__M_Left_ring_finger.png,9,12,0
11__M_Left_ring_finger.png,14,15,2
11__M_Left_ring_finger.png,32,2,1
11__M_Left_ring_finger.png,64,0,0
11__M_Left_ring_finger.png,64,0,0
11__M_Left_ring_finger.png,64,0,0
11__M_Left_ring_finger.png,64,0,0
11__M_Left_ring_finger.png,54,0,0
11__M_Left_ring_finger.png,33,10,0
11__M_Left_ring_finger.png,37,7,0
11__M_Left_ring_finger.png,31,10,0
11__M_Left_ring_finger.png,36,9,0
11__M_Left_ring_finger.png,55,0,0
11__M_Left_ring_finger.png,58,1,0
11__M_Left_ring_finger.png,64,0,0
11__M_Left_ring_finger.png,64,0,0
11__M_Left_ring_finger.png,64,0,0
11__M_Left_ring_finger.png,64,0,0
11__M_Left_ring_finger.png,64,0,0
11__M_Left_ring_finger.png,64,0,0
11__M_Left_ring_finger.png,64,0,0
11__M_Left_ring_finger.png,64,0,0
11__M_Left_ring_finger.png,64,0,0
11__M_Left_ring_finger.png,64,0,0
11__M_Left_ring_finger.png,64,0,0
11__M_Left_thumb_finger.png,64,0,0
11__M_Left_thumb_finger.png,64,0,0
11__M_Left_thumb_finger.png,64,0,0
11__M_Left_thumb_finger.png,64,0,0
11__M_Left_thumb_finger.png,64,0,0
11__M_Left_thumb_finger.png,64,0,0
11__M_Left_thumb_finger.png,62,0,0
11__M_Left_thumb_finger.png,55,0,0
11__M_Left_thumb_finger.png,34,14,0
11__M_Left_thumb_finger.png,43,6,0
11__M_Left_thumb_finger.png,37,7,0
11__M_Left_thumb_finger.png,64,0,0
11__M_Left_thumb_finger.png,64,0,0
11__M_Left_thumb_finger.png,64,0,0
11__M_Left_thumb_finger.png,57,0,0
11__M_Left_thumb_finger.png,47,7,0
11__M_Left_thumb_finger.png,29,15,1
11__M_Left_thumb_finger.png,28,10,0
11__M_Left_thumb_finger.png,34,10,0
11__M_Left_thumb_finger.png,14,18,0
11__M_Left_thumb_finger.png,20,15,0
11__M_Left_thumb_finger.png,20,17,0
11__M_Left_thumb_finger.png,64,0,0
11__M_Left_thumb_finger.png,63,0,0
11__M_Left_thumb_finger.png,40,14,0
11__M_Left_thumb_finger.png,34,17,0
11__M_Left_thumb_finger.png,34,7,0
11__M_Left_thumb_finger.png,19,24,0
11__M_Left_thumb_finger.png,32,13,0
11__M_Left_thumb_finger.png,12,27,0
11__M_Left_thumb_finger.png,13,16,0
11__M_Left_thumb_finger.png,10,23,0
11__M_Left_thumb_finger.png,19,14,0
11__M_Left_thumb_finger.png,64,0,0
11__M_Left_thumb_finger.png,60,0,0
11__M_Left_thumb_finger.png,39,10,0
11__M_Left_thumb_finger.png,39,8,0
11__M_Left_thumb_finger.png,26,16,0
11__M_Left_thumb_finger.png,11,28,3
11__M_Left_thumb_finger.png,18,23,1
11__M_Left_thumb_finger.png,16,16,2
11__M_Left_thumb_finger.png,12,19,0
11__M_Left_thumb_finger.png,8,22,1
11__M_Left_thumb_finger.png,13,12,0
11__M_Left_thumb_finger.png,64,0,0
11__M_Left_thumb_finger.png,42,13,0
11__M_Left_thumb_finger.png,34,17,0
11__M_Left_thumb_finger.png,32,15,0
11__M_Left_thumb_finger.png,30,11,0
11__M_Left_thumb_finger.png,18,21,2
11__M_Left_thumb_finger.png,11,25,1
11__M_Left_thumb_finger.png,12,20,0
11__M_Left_thumb_finger.png,6,13,5
11__M_Left_thumb_finger.png,6,21,0
11__M_Left_thumb_finger.png,6,9,0
11__M_Left_thumb_finger.png,64,0,0
11__M_Left_thumb_finger.png,54,5,0
11__M_Left_thumb_finger.png,34,20,0
11__M_Left_thumb_finger.png,26,18,0
11__M_Left_thumb_finger.png,10,20,1
11__M_Left_thumb_finger.png,18,16,0
11__M_Left_thumb_finger.png,10,19,4
11__M_Left_thumb_finger.png,12,4,0
11__M_Left_thumb_finger.png,5,16,0
11__M_Left_thumb_finger.png,5,13,0
11__M_Left_thumb_finger.png,7,4,0
11__M_Left_thumb_finger.png,64,0,0
11__M_Left_thumb_finger.png,41,11,0
11__M_Left_thumb_finger.png,40,13,0
11__M_Left_thumb_finger.png,22,24,0
11__M_Left_thumb_finger.png,12,23,4
11__M_Left_thumb_finger.png,15,26,1
11__M_Left_thumb_finger.png,9,17,1
11__M_Left_thumb_finger.png,7,12,2
11__M_Left_thumb_finger.png,7,9,2
11__M_Left_thumb_finger.png,8,8,0
11__M_Left_thumb_finger.png,6,2,0
11__M_Left_thumb_finger.png,64,0,0
11__M_Left_thumb_finger.png,41,15,0
11__M_Left_thumb_finger.png,33,13,0
11__M_Left_thumb_finger.png,21,19,3
11__M_Left_thumb_finger.png,17,19,1
11__M_Left_thumb_finger.png,16,21,0
11__M_Left_thumb_finger.png,9,23,1
11__M_Left_thumb_finger.png,12,9,1
11__M_Left_thumb_finger.png,9,16,1
11__M_Left_thumb_finger.png,12,12,0
11__M_Left_thumb_finger.png,9,4,0
11__M_Left_thumb_finger.png,64,0,0
11__M_Left_thumb_finger.png,52,6,0
11__M_Left_thumb_finger.png,33,16,0
11__M_Left_thumb_finger.png,23,18,1
11__M_Left_thumb_finger.png,17,17,1
11__M_Left_thumb_finger.png,24,12,2
11__M_Left_thumb_finger.png,14,11,1
11__M_Left_thumb_finger.png,14,9,0
11__M_Left_thumb_finger.png,6,15,0
11__M_Left_thumb_finger.png,7,8,0
11__M_Left_thumb_finger.png,5,11,0
11__M_Left_thumb_finger.png,64,0,0
11__M_Left_thumb_finger.png,64,0,0
11__M_Left_thumb_finger.png,50,6,0
11__M_Left_thumb_finger.png,41,5,0
11__M_Left_thumb_finger.png,21,14,1
11__M_Left_thumb_finger.png,16,15,0
11__M_Left_thumb_finger.png,10,16,0
11__M_Left_thumb_finger.png,8,16,0
11__M_Left_thumb_finger.png,12,4,0
11__M_Left_thumb_finger.png,9,12,0
11__M_Left_thumb_finger.png,14,3,0
11__M_Left_thumb_finger.png,64,0,0
11__M_Left_thumb_finger.png,64,0,0
11__M_Left_thumb_finger.png,62,0,0
11__M_Left_thumb_finger.png,56,0,0
11__M_Left_thumb_finger.png,28,13,0
11__M_Left_thumb_finger.png,13,17,1
11__M_Left_thumb_finger.png,12,16,2
11__M_Left_thumb_finger.png,7,20,1
11__M_Left_thumb_finger.png,10,12,1
11__M_Left_thumb_finger.png,6,7,0
11__M_Left_thumb_finger.png,9,3,0
12__M_Left_index_finger.png,64,0,0
12__M_Left_index_finger.png,64,0,0
12__M_Left_index_finger.png,64,0,0
12__M_Left_index_finger.png,62,1,0
12__M_Left_index_finger.png,55,2,0
12__M_Left_index_finger.png,43,5,0
12__M_Left_index_finger.png,32,9,1
12__M_Left_index_finger.png,23,12,1
12__M_Left_index_finger.png,17,13,0
12__M_Left_index_finger.png,7,13,1
12__M_Left_index_finger.png,8,4,0
12__M_Left_index_finger.png,64,0,0
12__M_Left_index_finger.png,64,0,0
12__M_Left_index_finger.png,62,0,0
12__M_Left_index_finger.png,23,19,0
12__M_Left_index_finger.png,7,18,0
12__M_Left_index_finger.png,8,9,0
12__M_Left_index_finger.png,9,6,0
12__M_Left_index_finger.png,11,0,0
12__M_Left_index_finger.png,7,7,0
12__M_Left_index_finger.png,6,9,0
12__M_Left_index_finger.png,9,2,0
12__M_Left_index_finger.png,64,0,0
12__M_Left_index_finger.png,64,0,0
12__M_Left_index_finger.png,36,11,0
12__M_Left_index_finger.png,10,20,0
12__M_Left_index_finger.png,7,18,0
12__M_Left_index_finger.png,10,9,0
12__M_Left_index_finger.png,8,7,0
12__M_Left_index_finger.png,9,8,0
12__M_Left_index_finger.png,7,5,0
12__M_Left_index_finger.png,8,6,0
12__M_Left_index_finger.png,5,0,0
12__M_Left_index_finger.png,64,0,0
12__M_Left_index_finger.png,62,1,0
12__M_Left_index_finger.png,7,24,3
12__M_Left_index_finger.png,8,18,0
12__M_Left_index_finger.png,7,18,0
12__M_Left_index_finger.png,9,10,0
12__M_Left_index_finger.png,8,11,0
12__M_Left_index_finger.png,6,13,0
12__M_Left_index_finger.png,5,6,0
12__M_Left_index_finger.png,5,4,0
12__M_Left_index_finger.png,2,0,0
12__M_Left_index_finger.png,64,0,0
12__M_Left_index_finger.png,59,3,0
12__M_Left_index_finger.png,13,22,0
12__M_Left_index_finger.png,12,16,0
12__M_Left_index_finger.png,7,21,0
12__M_Left_index_finger.png,11,6,1
12__M_Left_index_finger.png,5,7,0
12__M_Left_index_finger.png,9,8,0
12__M_Left_index_finger.png,10,3,0
12__M_Left_index_finger.png,5,0,0
12__M_Left_index_finger.png,4,0,0
12__M_Left_index_finger.png,64,0,0
12__M_Left_index_finger.png,62,1,0
12__M_Left_index_finger.png,23,16,1
