filename,start_points,connection_points,branch_points
10__M_Left_thumb_finger.png,33,7,0
10__M_Left_thumb_finger.png,24,12,0
10__M_Left_thumb_finger.png,22,12,0
10__M_Left_thumb_finger.png,14,15,2
10__M_Left_thumb_finger.png,20,10,0
10__M_Left_thumb_finger.png,28,4,0
10__M_Left_thumb_finger.png,20,10,0
10__M_Left_thumb_finger.png,21,5,0
10__M_Left_thumb_finger.png,32,2,0
10__M_Left_thumb_finger.png,20,2,0
10__M_Left_thumb_finger.png,49,0,0
10__M_Left_thumb_finger.png,25,16,0
10__M_Left_thumb_finger.png,16,20,0
10__M_Left_thumb_finger.png,36,3,0
10__M_Left_thumb_finger.png,26,9,0
10__M_Left_thumb_finger.png,22,7,0
10__M_Left_thumb_finger.png,23,6,0
10__M_Left_thumb_finger.png,27,5,0
10__M_Left_thumb_finger.png,18,10,0
10__M_Left_thumb_finger.png,22,3,0
10__M_Left_thumb_finger.png,5,11,1
10__M_Left_thumb_finger.png,17,9,1
10__M_Left_thumb_finger.png,49,0,0
10__M_Left_thumb_finger.png,48,0,0
10__M_Left_thumb_finger.png,40,0,0
10__M_Left_thumb_finger.png,32,5,0
10__M_Left_thumb_finger.png,18,10,0
10__M_Left_thumb_finger.png,22,8,0
10__M_Left_thumb_finger.png,26,7,0
10__M_Left_thumb_finger.png,30,3,0
10__M_Left_thumb_finger.png,10,7,2
10__M_Left_thumb_finger.png,18,10,0
10__M_Left_thumb_finger.png,13,12,0
10__M_Left_thumb_finger.png,18,9,0
10__M_Left_thumb_finger.png,49,0,0
10__M_Left_thumb_finger.png,49,0,0
10__M_Left_thumb_finger.png,39,6,0
10__M_Left_thumb_finger.png,34,4,0
10__M_Left_thumb_finger.png,36,1,0
10__M_Left_thumb_finger.png,21,8,1
10__M_Left_thumb_finger.png,35,2,0
10__M_Left_thumb_finger.png,27,3,0
10__M_Left_thumb_finger.png,13,14,1
10__M_Left_thumb_finger.png,21,10,0
10__M_Left_thumb_finger.png,17,11,2
10__M_Left_thumb_finger.png,16,11,1
11__M_Left_index_finger.png,49,0,0
11__M_Left_index_finger.png,49,0,0
11__M_Left_index_finger.png,49,0,0
11__M_Left_index_finger.png,47,0,0
11__M_Left_index_finger.png,44,1,0
11__M_Left_index_finger.png,34,4,1
11__M_Left_index_finger.png,28,5,0
11__M_Left_index_finger.png,10,14,0
11__M_Left_index_finger.png,12,11,0
11__M_Left_index_finger.png,16,7,0
11__M_Left_index_finger.png,14,10,0
11__M_Left_index_finger.png,25,8,0
11__M_Left_index_finger.png,49,0,0
11__M_Left_index_finger.png,42,5,0
11__M_Left_index_finger.png,28,9,0
11__M_Left_index_finger.png,16,13,0
11__M_Left_index_finger.png,12,13,0
11__M_Left_index_finger.png,7,12,0
11__M_Left_index_finger.png,6,13,0
11__M_Left_index_finger.png,6,14,0
11__M_Left_index_finger.png,6,14,0
11__M_Left_index_finger.png,11,9,0
11__M_Left_index_finger.png,10,10,0
11__M_Left_index_finger.png,19,6,0
11__M_Left_index_finger.png,49,0,0
11__M_Left_index_finger.png,14,17,0
11__M_Left_index_finger.png,22,9,0
11__M_Left_index_finger.png,7,13,1
11__M_Left_index_finger.png,10,13,0
11__M_Left_index_finger.png,10,13,0
11__M_Left_index_finger.png,5,10,0
11__M_Left_index_finger.png,7,13,0
11__M_Left_index_finger.png,10,11,0
11__M_Left_index_finger.png,8,12,0
11__M_Left_index_finger.png,8,12,0
11__M_Left_index_finger.png,18,6,0
11__M_Left_index_finger.png,43,1,0
11__M_Left_index_finger.png,18,15,0
11__M_Left_index_finger.png,19,8,0
11__M_Left_index_finger.png,6,14,0
11__M_Left_index_finger.png,9,13,0
11__M_Left_index_finger.png,7,9,0
11__M_Left_index_finger.png,7,8,0
11__M_Left_index_finger.png,4,12,0
11__M_Left_index_finger.png,4,11,0
11__M_Left_index_finger.png,6,7,0
11__M_Left_index_finger.png,6,11,0
11__M_Left_index_finger.png,9,13,0
11__M_Left_index_finger.png,40,1,0
11__M_Left_index_finger.png,9,20,3
11__M_Left_index_finger.png,12,13,0
11__M_Left_index_finger.png,10,11,0
11__M_Left_index_finger.png,5,14,0
11__M_Left_index_finger.png,6,13,0
11__M_Left_index_finger.png,4,13,0
11__M_Left_index_finger.png,5,10,0
11__M_Left_index_finger.png,10,10,0
11__M_Left_index_finger.png,13,8,0
11__M_Left_index_finger.png,10,10,0
11__M_Left_index_finger.png,8,8,0
11__M_Left_index_finger.png,44,1,0
11__M_Left_index_finger.png,12,16,0
11__M_Left_index_finger.png,6,13,0
11__M_Left_index_finger.png,10,9,0
11__M_Left_index_finger.png,8,14,0
11__M_Left_index_finger.png,7,13,0
11__M_Left_index_finger.png,6,14,0
11__M_Left_index_finger.png,6,4,0
11__M_Left_index_finger.png,6,11,0
11__M_Left_index_finger.png,10,7,0
11__M_Left_index_finger.png,9,10,0
11__M_Left_index_finger.png,8,11,0
11__M_Left_index_finger.png,48,0,0
11__M_Left_index_finger.png,14,10,0
11__M_Left_index_finger.png,7,15,0
11__M_Left_index_finger.png,5,16,1
11__M_Left_index_finger.png,7,6,0
11__M_Left_index_finger.png,6,16,0
11__M_Left_index_finger.png,6,12,0
11__M_Left_index_finger.png,6,8,0
11__M_Left_index_finger.png,8,3,0
11__M_Left_index_finger.png,9,3,0
11__M_Left_index_finger.png,9,1,0
11__M_Left_index_finger.png,6,2,0
11__M_Left_index_finger.png,48,0,0
11__M_Left_index_finger.png,24,10,0
11__M_Left_index_finger.png,12,11,0
11__M_Left_index_finger.png,11,11,0
11__M_Left_index_finger.png,8,8,0
11__M_Left_index_finger.png,14,10,0
11__M_Left_index_finger.png,7,8,0
11__M_Left_index_finger.png,4,7,0
11__M_Left_index_finger.png,5,6,0
11__M_Left_index_finger.png,4,5,0
11__M_Left_index_finger.png,7,5,0
11__M_Left_index_finger.png,5,7,0
11__M_Left_index_finger.png,49,0,0
11__M_Left_index_finger.png,26,7,0
11__M_Left_index_finger.png,7,13,1
11__M_Left_index_finger.png,6,14,0
11__M_Left_index_finger.png,10,7,0
11__M_Left_index_finger.png,10,6,0
11__M_Left_index_finger.png,4,12,0
11__M_Left_index_finger.png,9,2,0
11__M_Left_index_finger.png,8,6,0
11__M_Left_index_finger.png,5,11,0
11__M_Left_index_finger.png,7,8,1
11__M_Left_index_finger.png,5,9,1
11__M_Left_index_finger.png,49,0,0
11__M_Left_index_finger.png,34,6,0
11__M_Left_index_finger.png,15,12,1
11__M_Left_index_finger.png,10,7,0
11__M_Left_index_finger.png,6,16,0
11__M_Left_index_finger.png,9,7,1
11__M_Left_index_finger.png,9,5,0
11__M_Left_index_finger.png,7,8,0
11__M_Left_index_finger.png,8,5,0
11__M_Left_index_finger.png,11,5,1
11__M_Left_index_finger.png,6,13,0
11__M_Left_index_finger.png,12,8,0
11__M_Left_index_finger.png,49,0,0
11__M_Left_index_finger.png,49,0,0
11__M_Left_index_finger.png,41,2,0
11__M_Left_index_finger.png,33,5,0
11__M_Left_index_finger.png,26,12,0
11__M_Left_index_finger.png,8,9,1
11__M_Left_index_finger.png,8,13,0
11__M_Left_index_finger.png,6,11,0
11__M_Left_index_finger.png,6,11,0
11__M_Left_index_finger.png,15,8,1
11__M_Left_index_finger.png,14,7,0
11__M_Left_index_finger.png,14,9,0
11__M_Left_index_finger.png,49,0,0
11__M_Left_index_finger.png,49,0,0
11__M_Left_index_finger.png,49,0,0
11__M_Left_index_finger.png,49,0,0
11__M_Left_index_finger.png,49,0,0
11__M_Left_index_finger.png,37,7,0
11__M_Left_index_finger.png,24,9,1
11__M_Left_index_finger.png,25,2,0
11__M_Left_index_finger.png,6,17,0
11__M_Left_index_finger.png,16,6,0
11__M_Left_index_finger.png,18,7,1
11__M_Left_index_finger.png,17,11,0
11__M_Left_little_finger.png,49,0,0
11__M_Left_little_finger.png,49,0,0
11__M_Left_little_finger.png,49,0,0
11__M_Left_little_finger.png,49,0,0
11__M_Left_little_finger.png,23,15,0
11__M_Left_little_finger.png,13,14,1
11__M_Left_little_finger.png,8,10,0
11__M_Left_little_finger.png,12,6,0
11__M_Left_little_finger.png,4,12,0
11__M_Left_little_finger.png,12,10,0
11__M_Left_little_finger.png,12,17,0
11__M_Left_little_finger.png,29,11,0
11__M_Left_little_finger.png,49,0,0
11__M_Left_little_finger.png,49,0,0
11__M_Left_little_finger.png,49,0,0
11__M_Left_little_finger.png,45,1,0
11__M_Left_little_finger.png,12,24,0
11__M_Left_little_finger.png,6,20,0
11__M_Left_little_finger.png,8,15,0
11__M_Left_little_finger.png,6,17,0
11__M_Left_little_finger.png,8,16,0
11__M_Left_little_finger.png,7,14,2
11__M_Left_little_finger.png,7,11,1
11__M_Left_little_finger.png,12,10,0
11__M_Left_little_finger.png,49,0,0
11__M_Left_little_finger.png,49,0,0
11__M_Left_little_finger.png,47,1,0
11__M_Left_little_finger.png,36,4,0
11__M_Left_little_finger.png,12,19,0
11__M_Left_little_finger.png,12,14,0
11__M_Left_little_finger.png,11,14,0
11__M_Left_little_finger.png,7,8,0
11__M_Left_little_finger.png,10,13,0
11__M_Left_little_finger.png,10,11,0
11__M_Left_little_finger.png,9,6,0
11__M_Left_little_finger.png,4,11,0
11__M_Left_little_finger.png,49,0,0
11__M_Left_little_finger.png,49,0,0
11__M_Left_little_finger.png,45,1,0
11__M_Left_little_finger.png,28,9,0
11__M_Left_little_finger.png,12,15,0
11__M_Left_little_finger.png,14,15,0
11__M_Left_little_finger.png,9,6,0
11__M_Left_little_finger.png,11,5,0
11__M_Left_little_finger.png,6,8,0
11__M_Left_little_finger.png,6,12,0
11__M_Left_little_finger.png,4,9,0
11__M_Left_little_finger.png,4,11,0
11__M_Left_little_finger.png,49,0,0
11__M_Left_little_finger.png,47,0,0
11__M_Left_little_finger.png,40,5,0
11__M_Left_little_finger.png,28,9,0
11__M_Left_little_finger.png,12,12,0
11__M_Left_little_finger.png,9,13,2
11__M_Left_little_finger.png,5,14,0
11__M_Left_little_finger.png,7,9,1
11__M_Left_little_finger.png,13,6,0
11__M_Left_little_finger.png,6,12,0
11__M_Left_little_finger.png,7,8,0
11__M_Left_little_finger.png,7,10,0
11__M_Left_little_finger.png,49,0,0
11__M_Left_little_finger.png,49,0,0
11__M_Left_little_finger.png,31,11,0
11__M_Left_little_finger.png,20,14,0
11__M_Left_little_finger.png,9,18,0
11__M_Left_little_finger.png,8,13,3
11__M_Left_little_finger.png,6,9,0
11__M_Left_little_finger.png,6,9,1
11__M_Left_little_finger.png,9,7,0
11__M_Left_little_finger.png,6,8,0
11__M_Left_little_finger.png,4,9,0
11__M_Left_little_finger.png,5,11,1
11__M_Left_little_finger.png,49,0,0
11__M_Left_little_finger.png,48,0,0
11__M_Left_little_finger.png,24,13,0
11__M_Left_little_finger.png,14,16,2
11__M_Left_little_finger.png,5,19,1
11__M_Left_little_finger.png,5,13,1
11__M_Left_little_finger.png,7,12,0
11__M_Left_little_finger.png,8,10,0
11__M_Left_little_finger.png,6,14,0
11__M_Left_little_finger.png,15,2,0
11__M_Left_little_finger.png,6,11,0
11__M_Left_little_finger.png,6,11,0
11__M_Left_little_finger.png,49,0,0
11__M_Left_little_finger.png,49,0,0
11__M_Left_little_finger.png,42,5,0
11__M_Left_little_finger.png,13,21,0
11__M_Left_little_finger.png,13,12,0
11__M_Left_little_finger.png,10,9,0
11__M_Left_little_finger.png,10,14,0
11__M_Left_little_finger.png,10,10,0
11__M_Left_little_finger.png,6,11,0
11__M_Left_little_finger.png,21,8,0
11__M_Left_little_finger.png,9,6,1
11__M_Left_little_finger.png,10,9,0
11__M_Left_little_finger.png,49,0,0
11__M_Left_little_finger.png,49,0,0
11__M_Left_little_finger.png,49,0,0
11__M_Left_little_finger.png,36,7,0
11__M_Left_little_finger.png,11,18,1
11__M_Left_little_finger.png,10,14,0
11__M_Left_little_finger.png,8,13,0
11__M_Left_little_finger.png,12,8,1
11__M_Left_little_finger.png,10,10,0
11__M_Left_little_finger.png,8,10,0
11__M_Left_little_finger.png,11,10,0
11__M_Left_little_finger.png,4,11,0
11__M_Left_little_finger.png,49,0,0
11__M_Left_little_finger.png,49,0,0
11__M_Left_little_finger.png,49,0,0
11__M_Left_little_finger.png,49,0,0
11__M_Left_little_finger.png,49,0,0
11__M_Left_little_finger.png,45,1,0
11__M_Left_little_finger.png,34,5,1
11__M_Left_little_finger.png,34,3,0
11__M_Left_little_finger.png,28,7,0
11__M_Left_little_finger.png,36,1,0
11__M_Left_little_finger.png,44,1,0
11__M_Left_little_finger.png,49,0,0
11__M_Left_little_finger.png,49,0,0
11__M_Left_little_finger.png,49,0,0
11__M_Left_little_finger.png,49,0,0
11__M_Left_little_finger.png,49,0,0
11__M_Left_little_finger.png,49,0,0
11__M_Left_little_finger.png,49,0,0
11__M_Left_little_finger.png,49,0,0
11__M_Left_little_finger.png,49,0,0
11__M_Left_little_finger.png,49,0,0
11__M_Left_little_finger.png,49,0,0
11__M_Left_little_finger.png,49,0,0
11__M_Left_little_finger.png,49,0,0
11__M_Left_little_finger.png,49,0,0
11__M_Left_little_finger.png,49,0,0
11__M_Left_little_finger.png,49,0,0
11__M_Left_little_finger.png,49,0,0
11__M_Left_little_finger.png,49,0,0
11__M_Left_little_finger.png,49,0,0
11__M_Left_little_finger.png,49,0,0
11__M_Left_little_finger.png,49,0,0
11__M_Left_little_finger.png,49,0,0
11__M_Left_little_finger.png,49,0,0
11__M_Left_little_finger.png,49,0,0
11__M_Left_little_finger.png,49,0,0
11__M_Left_middle_finger.png,49,0,0
11__M_Left_middle_finger.png,49,0,0
11__M_Left_middle_finger.png,49,0,0
11__M_Left_middle_finger.png,43,0,0
11__M_Left_middle_finger.png,7,14,1
11__M_Left_middle_finger.png,8,10,0
11__M_Left_middle_finger.png,6,7,0
11__M_Left_middle_finger.png,6,6,0
11__M_Left_middle_finger.png,7,9,0
11__M_Left_middle_finger.png,11,12,0
11__M_Left_middle_finger.png,18,9,0
11__M_Left_middle_finger.png,14,8,0
11__M_Left_middle_finger.png,49,0,0
11__M_Left_middle_finger.png,49,0,0
11__M_Left_middle_finger.png,49,0,0
11__M_Left_middle_finger.png,18,6,0
11__M_Left_middle_finger.png,6,8,0
11__M_Left_middle_finger.png,7,2,0
11__M_Left_middle_finger.png,6,5,0
11__M_Left_middle_finger.png,4,1,0
11__M_Left_middle_finger.png,7,3,0
11__M_Left_middle_finger.png,8,12,0
11__M_Left_middle_finger.png,10,13,0
11__M_Left_middle_finger.png,6,13,0
11__M_Left_middle_finger.png,49,0,0
11__M_Left_middle_finger.png,49,0,0
11__M_Left_middle_finger.png,29,10,0
11__M_Left_middle_finger.png,9,5,0
11__M_Left_middle_finger.png,4,6,0
11__M_Left_middle_finger.png,8,3,0
11__M_Left_middle_finger.png,7,1,0
11__M_Left_middle_finger.png,3,1,0
11__M_Left_middle_finger.png,4,4,0
11__M_Left_middle_finger.png,7,4,0
11__M_Left_middle_finger.png,4,12,0
11__M_Left_middle_finger.png,5,12,0
11__M_Left_middle_finger.png,49,0,0
11__M_Left_middle_finger.png,49,0,0
11__M_Left_middle_finger.png,13,16,2
11__M_Left_middle_finger.png,12,7,0
11__M_Left_middle_finger.png,6,2,0
11__M_Left_middle_finger.png,4,0,0
11__M_Left_middle_finger.png,6,0,0
11__M_Left_middle_finger.png,2,0,0
11__M_Left_middle_finger.png,3,1,0
11__M_Left_middle_finger.png,6,6,0
11__M_Left_middle_finger.png,7,12,1
11__M_Left_middle_finger.png,10,9,0
11__M_Left_middle_finger.png,49,0,0
11__M_Left_middle_finger.png,49,0,0
11__M_Left_middle_finger.png,23,10,0
11__M_Left_middle_finger.png,10,12,0
11__M_Left_middle_finger.png,6,6,0
11__M_Left_middle_finger.png,7,6,0
11__M_Left_middle_finger.png,6,10,0
11__M_Left_middle_finger.png,6,7,0
11__M_Left_middle_finger.png,4,0,0
11__M_Left_middle_finger.png,4,2,0
11__M_Left_middle_finger.png,4,12,0
11__M_Left_middle_finger.png,8,12,0
11__M_Left_middle_finger.png,49,0,0
11__M_Left_middle_finger.png,49,0,0
11__M_Left_middle_finger.png,22,11,1
11__M_Left_middle_finger.png,6,13,0
11__M_Left_middle_finger.png,8,4,0
11__M_Left_middle_finger.png,5,9,0
11__M_Left_middle_finger.png,6,8,2
11__M_Left_middle_finger.png,6,9,0
11__M_Left_middle_finger.png,6,1,0
11__M_Left_middle_finger.png,4,1,0
11__M_Left_middle_finger.png,4,5,0
11__M_Left_middle_finger.png,6,11,0
11__M_Left_middle_finger.png,49,0,0
11__M_Left_middle_finger.png,49,0,0
11__M_Left_middle_finger.png,34,5,0
11__M_Left_middle_finger.png,13,13,1
11__M_Left_middle_finger.png,12,0,1
11__M_Left_middle_finger.png,10,10,0
11__M_Left_middle_finger.png,2,1,0
11__M_Left_middle_finger.png,5,0,0
11__M_Left_middle_finger.png,6,0,0
11__M_Left_middle_finger.png,2,0,0
11__M_Left_middle_finger.png,2,0,0
11__M_Left_middle_finger.png,7,2,0
11__M_Left_middle_finger.png,49,0,0
11__M_Left_middle_finger.png,49,0,0
11__M_Left_middle_finger.png,31,5,1
11__M_Left_middle_finger.png,10,17,0
11__M_Left_middle_finger.png,5,14,1
11__M_Left_middle_finger.png,8,8,0
11__M_Left_middle_finger.png,8,2,0
11__M_Left_middle_finger.png,2,0,0
11__M_Left_middle_finger.png,6,0,0
11__M_Left_middle_finger.png,4,1,0
11__M_Left_middle_finger.png,3,0,0
11__M_Left_middle_finger.png,6,5,0
11__M_Left_middle_finger.png,49,0,0
11__M_Left_middle_finger.png,49,0,0
11__M_Left_middle_finger.png,48,0,0
11__M_Left_middle_finger.png,21,18,0
11__M_Left_middle_finger.png,6,15,0
11__M_Left_middle_finger.png,7,8,0
11__M_Left_middle_finger.png,5,4,0
11__M_Left_middle_finger.png,0,0,0
11__M_Left_middle_finger.png,5,0,0
11__M_Left_middle_finger.png,5,1,0
11__M_Left_middle_finger.png,4,0,0
11__M_Left_middle_finger.png,7,8,1
11__M_Left_middle_finger.png,49,0,0
11__M_Left_middle_finger.png,49,0,0
11__M_Left_middle_finger.png,49,0,0
11__M_Left_middle_finger.png,47,1,0
11__M_Left_middle_finger.png,19,12,0
11__M_Left_middle_finger.png,6,15,0
11__M_Left_middle_finger.png,6,4,0
11__M_Left_middle_finger.png,4,0,0
11__M_Left_middle_finger.png,7,0,0
11__M_Left_middle_finger.png,7,5,0
11__M_Left_middle_finger.png,6,6,0
11__M_Left_middle_finger.png,10,9,0
11__M_Left_middle_finger.png,49,0,0
11__M_Left_middle_finger.png,49,0,0
11__M_Left_middle_finger.png,49,0,0
11__M_Left_middle_finger.png,49,0,0
11__M_Left_middle_finger.png,49,0,0
11__M_Left_middle_finger.png,42,0,0
11__M_Left_middle_finger.png,31,1,0
11__M_Left_middle_finger.png,23,1,0
11__M_Left_middle_finger.png,16,2,0
11__M_Left_middle_finger.png,16,0,0
11__M_Left_middle_finger.png,24,5,0
11__M_Left_middle_finger.png,30,3,0
11__M_Left_middle_finger.png,49,0,0
11__M_Left_middle_finger.png,49,0,0
11__M_Left_middle_finger.png,49,0,0
11__M_Left_middle_finger.png,49,0,0
11__M_Left_middle_finger.png,49,0,0
11__M_Left_middle_finger.png,49,0,0
11__M_Left_middle_finger.png,49,0,0
11__M_Left_middle_finger.png,49,0,0
11__M_Left_middle_finger.png,49,0,0
11__M_Left_middle_finger.png,49,0,0
11__M_Left_middle_finger.png,49,0,0
11__M_Left_middle_finger.png,49,0,0
11__M_Left_ring_finger.png,49,0,0
11__M_Left_ring_finger.png,49,0,0
11__M_Left_ring_finger.png,49,0,0
11__M_Left_ring_finger.png,49,0,0
11__M_Left_ring_finger.png,41,4,0
11__M_Left_ring_finger.png,16,13,0
11__M_Left_ring_finger.png,8,15,0
11__M_Left_ring_finger.png,12,15,0
11__M_Left_ring_finger.png,10,12,0
11__M_Left_ring_finger.png,14,11,0
11__M_Left_ring_finger.png,9,12,0
11__M_Left_ring_finger.png,9,11,0
11__M_Left_ring_finger.png,49,0,0
11__M_Left_ring_finger.png,49,0,0
11__M_Left_ring_finger.png,49,0,0
11__M_Left_ring_finger.png,49,0,0
11__M_Left_ring_finger.png,18,11,0
11__M_Left_ring_finger.png,9,12,1
11__M_Left_ring_finger.png,10,14,0
11__M_Left_ring_finger.png,9,13,0
11__M_Left_ring_finger.png,8,14,0
11__M_Left_ring_finger.png,11,12,0
11__M_Left_ring_finger.png,8,10,0
11__M_Left_ring_finger.png,10,11,0
11__M_Left_ring_finger.png,49,0,0
11__M_Left_ring_finger.png,49,0,0
11__M_Left_ring_finger.png,49,0,0
11__M_Left_ring_finger.png,31,6,0
11__M_Left_ring_finger.png,5,19,3
11__M_Left_ring_finger.png,13,9,1
11__M_Left_ring_finger.png,7,8,0
11__M_Left_ring_finger.png,6,8,0
11__M_Left_ring_finger.png,6,12,0
11__M_Left_ring_finger.png,10,13,0
11__M_Left_ring_finger.png,11,11,0
11__M_Left_ring_finger.png,8,12,0
11__M_Left_ring_finger.png,49,0,0
11__M_Left_ring_finger.png,49,0,0
11__M_Left_ring_finger.png,47,0,0
11__M_Left_ring_finger.png,35,7,0
11__M_Left_ring_finger.png,19,12,1
11__M_Left_ring_finger.png,8,8,1
11__M_Left_ring_finger.png,10,3,0
11__M_Left_ring_finger.png,8,11,0
11__M_Left_ring_finger.png,5,7,0
11__M_Left_ring_finger.png,6,8,0
11__M_Left_ring_finger.png,6,11,0
11__M_Left_ring_finger.png,6,10,0
11__M_Left_ring_finger.png,49,0,0
11__M_Left_ring_finger.png,49,0,0
11__M_Left_ring_finger.png,44,2,0
11__M_Left_ring_finger.png,31,7,0
11__M_Left_ring_finger.png,6,15,0
11__M_Left_ring_finger.png,10,6,0
11__M_Left_ring_finger.png,5,5,0
11__M_Left_ring_finger.png,6,5,0
11__M_Left_ring_finger.png,9,3,0
11__M_Left_ring_finger.png,8,10,0
11__M_Left_ring_finger.png,8,10,0
11__M_Left_ring_finger.png,9,12,0
11__M_Left_ring_finger.png,49,0,0
11__M_Left_ring_finger.png,49,0,0
11__M_Left_ring_finger.png,30,7,0
11__M_Left_ring_finger.png,17,15,2
11__M_Left_ring_finger.png,12,12,0
11__M_Left_ring_finger.png,9,10,0
11__M_Left_ring_finger.png,8,7,1
11__M_Left_ring_finger.png,6,11,0
11__M_Left_ring_finger.png,5,9,0
11__M_Left_ring_finger.png,9,11,1
11__M_Left_ring_finger.png,7,12,0
11__M_Left_ring_finger.png,5,14,0
11__M_Left_ring_finger.png,49,0,0
11__M_Left_ring_finger.png,49,0,0
11__M_Left_ring_finger.png,42,5,0
11__M_Left_ring_finger.png,25,14,0
11__M_Left_ring_finger.png,11,11,0
11__M_Left_ring_finger.png,6,11,0
11__M_Left_ring_finger.png,9,8,1
11__M_Left_ring_finger.png,5,13,0
11__M_Left_ring_finger.png,4,11,0
11__M_Left_ring_finger.png,10,9,0
11__M_Left_ring_finger.png,6,12,0
11__M_Left_ring_finger.png,9,8,0
11__M_Left_ring_finger.png,49,0,0
11__M_Left_ring_finger.png,49,0,0
11__M_Left_ring_finger.png,37,7,0
11__M_Left_ring_finger.png,14,19,0
11__M_Left_ring_finger.png,8,18,0
11__M_Left_ring_finger.png,6,16,0
11__M_Left_ring_finger.png,7,10,0
11__M_Left_ring_finger.png,7,14,0
11__M_Left_ring_finger.png,14,10,0
11__M_Left_ring_finger.png,7,10,1
11__M_Left_ring_finger.png,12,9,0
11__M_Left_ring_finger.png,8,8,0
11__M_Left_ring_finger.png,49,0,0
11__M_Left_ring_finger.png,49,0,0
11__M_Left_ring_finger.png,48,0,0
11__M_Left_ring_finger.png,33,10,0
11__M_Left_ring_finger.png,12,15,0
11__M_Left_ring_finger.png,13,13,0
11__M_Left_ring_finger.png,6,14,0
11__M_Left_ring_finger.png,11,11,1
11__M_Left_ring_finger.png,8,15,0
11__M_Left_ring_finger.png,8,11,0
11__M_Left_ring_finger.png,10,10,0
11__M_Left_ring_finger.png,10,10,0
11__M_Left_ring_finger.png,49,0,0
11__M_Left_ring_finger.png,49,0,0
11__M_Left_ring_finger.png,49,0,0
11__M_Left_ring_finger.png,45,3,0
11__M_Left_ring_finger.png,10,15,0
11__M_Left_ring_finger.png,6,15,0
11__M_Left_ring_finger.png,5,11,0
11__M_Left_ring_finger.png,8,10,0
11__M_Left_ring_finger.png,6,9,0
11__M_Left_ring_finger.png,10,12,0
11__M_Left_ring_finger.png,14,4,2
11__M_Left_ring_finger.png,20,6,0
11__M_Left_ring_finger.png,49,0,0
11__M_Left_ring_finger.png,49,0,0
11__M_Left_ring_finger.png,49,0,0
